Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,30695,"[7029.7946687572585, 7229.4381879845]",SL-8 DEB,20435,"[7094.559901040118, 7119.058493705303]",[ -145.34512643  2514.81132923 -6645.2206527 ],1,728.5048757738068,True,27.397722818502277,28.776938355391117,0.03475004837728536,98.9739,74.0253
FENGYUN 1C DEB,30694,"[6944.406443074522, 7275.287341690989]",COSMOS 397 DEB,5131,"[6861.07155383891, 7208.191218818468]",[-1057.15891745  2908.8820516  -6302.73573895],1,643.5193261048735,True,2.0292777342480397,68.70853599238602,0.014554232389856417,99.01,65.6628
FENGYUN 1C DEB,30693,"[7217.239293130282, 7262.064321259711]",NOAA 9,15427,"[7205.985158886217, 7226.92731488566]",[  353.68011098 -1085.35745695  7129.49334571],1,842.1653341683514,True,3.927774661082156,58.820442968754826,0.01700089202883419,99.0959,98.4547
FENGYUN 1C DEB,30691,"[7232.200020714371, 7455.412067908805]",COSMOS 1249 COOLANT,27571,"[7278.009192270888, 7331.63681988772]",[  622.34656552 -3803.13788928  6179.05253687],1,904.1609413018359,True,35.95253141217577,36.17258821972168,0.027645243241256078,98.8706,64.96220000000001
FENGYUN 1C DEB,30691,"[7232.200020714371, 7455.412067908805]",NIMBUS 2 DEB,26816,"[7428.736763446261, 7528.658144388561]",[  513.17075101  1634.5807635  -7232.83425737],1,1054.8361525612945,True,53.87487998765192,61.90659386701867,0.016153368123403726,98.8706,100.3506
FENGYUN 1C DEB,30688,"[7229.406923455412, 7257.5884756052055]",FENGYUN 1C DEB,30652,"[7241.336459349249, 7253.3453031895115]",[ -143.84419991 -1142.61794488  7156.20111643],1,870.1373698511015,True,39.54382847638207,71.01003574044712,0.014082516500275507,99.0276,98.87879999999998
FENGYUN 1C DEB,30688,"[7229.406923455412, 7257.5884756052055]",THOR ABLESTAR DEB,263,"[7067.852676673503, 7229.527451159033]",[ 6857.33718265   588.80970181 -2212.3652134 ],1,851.2703020488161,True,22.83483029224999,35.576027905964004,0.028108815369811392,99.0276,66.5348
FENGYUN 1C DEB,30682,"[6774.640775242246, 7089.515166497473]",COSMOS 252 DEB,3896,"[6798.828613007635, 7147.968549125323]",[-4752.7826406   3835.89047736 -3411.26403156],1,617.5560232886482,True,11.851331195786681,22.470311870660964,0.04450316514323417,98.7966,62.5454
FENGYUN 1C DEB,30680,"[7220.490510927209, 7836.33264624327]",SL-16 DEB,29098,"[7179.236960647484, 7305.748826512539]",[ -337.50442678 -2347.42350703  6852.55087002],1,873.1911394301696,True,44.49052371261316,59.1391146305755,0.016909282566144306,99.537,70.9166
FENGYUN 1C DEB,30678,"[7228.9891042062945, 7399.109502573563]",THORAD AGENA D DEB,4968,"[7395.487999875166, 7425.164875192201]",[-1521.45127393  2284.97282933 -6870.07188345],1,1020.0926864495423,True,30.81541601003578,70.46491324384763,0.014191460032590206,98.9885,100.023
FENGYUN 1C DEB,30677,"[7153.456249179123, 7278.925604058429]",FENGYUN 1C DEB,29800,"[7225.670940134099, 7467.555237437129]",[-1198.75790009    17.13393332  7148.7735843 ],1,870.4682337172062,True,24.7989975337864,66.58416488899202,0.01501858590052429,98.34240000000001,98.3229
FENGYUN 1C DEB,30677,"[7153.456249179123, 7278.925604058429]",THORAD AGENA D DEB,4205,"[7137.196617695379, 7236.917031134135]",[ 1322.73609494 -4228.61062301  5681.05915371],1,826.3901660171878,True,6.997397884111036,34.810173160416824,0.028727234288426787,98.34240000000001,70.0576
FENGYUN 1C DEB,30676,"[7025.504418634283, 7812.285656250063]",DELTA 1 DEB,26833,"[7460.887753170865, 8032.756617528958]",[ 5248.12087681  2403.2872052  -5126.11954497],1,1341.685777601363,True,12.76933404219938,43.3532216660492,0.023066336515957717,98.288,99.6755
FENGYUN 1C DEB,30675,"[7202.155311593702, 7301.331605481353]",FENGYUN 1C DEB,30646,"[7225.556815488312, 7303.0757876053785]",[ -448.02553227  1087.84928405 -7203.31684784],1,920.6243026250086,True,44.66832833537908,54.84225039340443,0.018234116813708734,99.12040000000002,99.258
FENGYUN 1C DEB,30672,"[7044.860207152447, 7226.245966621109]",APRIZESAT 1,28372,"[7072.991832752708, 7140.6102017112635]",[1009.60476458 -524.7495755  7005.16755135],1,718.8367437970237,True,55.521988532462714,57.13977671592395,0.0175009434316063,99.0596,98.0006
FENGYUN 1C DEB,30672,"[7044.860207152447, 7226.245966621109]",THORAD AGENA D DEB,4853,"[7080.775846388838, 7133.259751430226]",[  121.09831989 -3179.17695609  6383.51645458],1,754.2618424004704,True,28.310466829924962,69.08150404902106,0.014475654717800992,99.0596,99.6982
FENGYUN 1C DEB,30669,"[7209.355400843057, 7433.631785485015]",THORAD AGENA D DEB,6139,"[7258.414636730957, 7371.4817912748]",[-1146.02082181   252.19434291  7173.78267877],1,890.9842421359981,True,5.721561975444529,53.75923056502833,0.01860145670779976,98.6408,99.28720000000001
FENGYUN 1C DEB,30665,"[7227.106140459146, 7365.879597634117]",COSMOS 514,6148,"[7326.646446073525, 7340.567098448631]",[  749.04651349   860.97476928 -7245.49932879],1,956.6846581093341,True,21.65815263227902,66.2628614181268,0.015091409857625632,98.9195,82.96719999999999
FENGYUN 1C DEB,30665,"[7227.106140459146, 7365.879597634117]",THORAD AGENA D DEB,4161,"[7228.428715038392, 7321.315738604895]",[ 5879.18788205 -4078.13149004 -1145.26788212],1,868.078917589216,True,44.04087650642447,64.39630194155986,0.015528842027411881,98.9195,70.0157
FENGYUN 1C DEB,30662,"[7228.001734943343, 7304.880682933915]",COSMOS 1579 COOLANT,26514,"[7264.790235224915, 7351.111752363613]",[ 3428.27610168  -937.49267146 -6339.33572361],1,889.5412368912366,True,34.752249548245565,58.71914494405003,0.01703022073895729,98.84400000000001,65.04649999999998
FENGYUN 1C DEB,30658,"[7219.03124436206, 7535.276553124159]",COSMOS 1275 DEB,18275,"[7295.4349833092, 7512.412897522234]",[-3188.62645452 -6238.68014681 -2565.0435331 ],1,1082.9565503685799,True,3.7115153890847323,67.36467329330323,0.014844575815665846,98.46790000000001,82.92980000000001
FENGYUN 1C DEB,30657,"[7226.7414800562865, 7268.307482461201]",FENGYUN 1C DEB,30225,"[7151.94371277027, 7302.398965710577]",[  358.7274758   1061.97206719 -7162.32412036],1,871.3703541905379,True,6.231582964244477,33.61575878424674,0.02974795263192534,98.8944,98.8199
FENGYUN 1C DEB,30655,"[7224.927355206372, 7266.517802809878]",FENGYUN 1C DEB,30095,"[6937.535858759716, 7432.617830683793]",[ -612.39305188  1822.11686242 -6977.41768383],1,859.2307980993555,True,38.053432755475214,61.59406852183632,0.016235329537380376,98.6983,99.23710000000001
FENGYUN 1C DEB,30654,"[7230.427240695774, 7288.698299137342]",FENGYUN 1C DEB,30154,"[7218.816287373091, 7521.850492840691]",[-2829.99361911 -3903.75499408  5418.4452299 ],1,874.9806501879457,True,43.72067028903392,60.274456303513595,0.016590775949342024,99.35600000000001,98.46599999999998
FENGYUN 1C DEB,30650,"[7220.784439382406, 7357.20526705525]",METEOR 2-5 DEB,28595,"[7214.0804635340655, 7222.988134859275]",[ 1765.55351156 -2173.01577571  6657.08926227],1,843.7750881839411,True,38.55930067631674,39.06566387918156,0.025597926688068113,98.9218,81.2003
FENGYUN 1C DEB,30649,"[7202.0821392924145, 7301.540733140119]",DELTA 1 DEB,13561,"[7135.683464195885, 7396.337050151476]",[-3745.59796057   -87.40038875 -6266.83295834],1,923.2558971043136,True,8.509663819964972,48.583377049476475,0.020583171873408825,99.1406,98.71
FENGYUN 1C DEB,30648,"[7181.09047063189, 7261.2323642750725]",FENGYUN 1C DEB,30544,"[7002.69424158287, 7299.430433708411]",[  355.70140223 -1073.16538807  7107.58976543],1,818.8095547051616,True,19.63870905662404,62.341379209754706,0.016040710242155302,98.949,98.6443
FENGYUN 1C DEB,30648,"[7181.09047063189, 7261.2323642750725]",DELTA 1 DEB,10214,"[6985.986796617885, 7961.007643217803]",[7054.76425738 1154.04327263  735.80953874],1,808.1645717177071,True,18.64453670185321,49.265239579590734,0.02029828756611331,98.949,28.876200000000004
FENGYUN 1C DEB,30646,"[7225.556815488312, 7303.0757876053785]",FENGYUN 1C DEB,30555,"[7222.3383336215165, 7300.319195489834]",[  328.17701524 -1133.57773306  7133.28818897],1,852.1118903950046,True,62.68685330947199,71.31639147765685,0.014022021856129612,99.258,99.0602
FENGYUN 1C DEB,30646,"[7225.556815488312, 7303.0757876053785]",COSMOS 1579,15085,"[7274.228046705426, 7365.129674539726]",[ 3153.20974072  2628.26551582 -6016.44630732],1,905.27823321699,True,40.81082600884946,62.972373674771006,0.015879979452015414,99.258,65.0477
FENGYUN 1C DEB,30645,"[7068.806150568118, 7225.65498426227]",SL-16 DEB,22404,"[6976.3331366664515, 7132.17857877759]",[ 3083.93592806  5511.33623252 -3313.56562232],1,753.847647328942,True,27.663848667423952,42.107485221175864,0.023748746683573015,99.0037,71.0552
FENGYUN 1C DEB,30645,"[7068.806150568118, 7225.65498426227]",NOAA 11,19531,"[7210.094110693119, 7225.75267370015]",[-1139.3447352    326.21286375 -7112.53122257],1,832.4539362614514,True,16.12282996972912,61.734445274682635,0.016198412337724545,99.0037,98.77689999999998
FENGYUN 1C DEB,30644,"[6837.923173409638, 7149.628774799506]",SL-16 DEB,22409,"[6999.924081022015, 7190.55327766771]",[-1646.09279081  1626.2663708  -6744.166045  ],1,751.9499158275594,True,3.0385476601247405,44.12717414775955,0.022661772916876724,98.7602,71.13210000000001
FENGYUN 1C DEB,30640,"[7205.74971688439, 7366.659719117669]",FENGYUN 1C DEB,30419,"[7198.682225805937, 7285.214820318302]",[ -360.73601604  1382.32290915 -7143.3709074 ],1,906.6893547672444,True,10.067250899702026,70.2061845067118,0.014243759392798204,98.9878,99.3214
FENGYUN 1C DEB,30640,"[7205.74971688439, 7366.659719117669]",OV1-5,2122,"[7361.961348887679, 7431.316674243525]",[-6255.7922955   2109.04482037  3258.23284032],1,983.8660250266967,True,23.8358860288429,35.318009144702984,0.02831416674430474,98.9878,144.635
FENGYUN 1C DEB,30639,"[7204.282691182289, 7353.151379216409]",ROCSAT 2,28254,"[7264.656491228238, 7268.54702981082]",[ -747.42516416  1254.27015572 -7120.52470557],1,890.5430784065884,True,46.003076753226026,57.151321255491986,0.017497408249400787,99.08220000000001,99.1078
FENGYUN 1C DEB,30637,"[7044.046943035649, 7231.577252720784]",THOR BURNER 2 R/B,4513,"[7111.139743559245, 7209.685639266081]",[-1050.01575308   434.13974344 -7094.02827024],1,806.3078287638264,True,26.129911647984297,44.0386670959838,0.022707317590254614,98.9531,98.89460000000001
FENGYUN 1C DEB,30636,"[7003.230907782202, 7224.103155446801]",FENGYUN 1C DEB,30621,"[7207.357714101505, 7469.753643236865]",[ -666.11957332 -2677.4416511   6660.49658102],1,831.2058124066798,True,16.974882602367465,19.696198002719985,0.05077121990050583,98.80630000000001,98.6872
FENGYUN 1C DEB,30636,"[7003.230907782202, 7224.103155446801]",NOAA 8,13923,"[7163.948285023183, 7185.315774133674]",[ 840.67484286 -714.14104707 7099.00082249],1,806.050101144866,True,37.35840596746673,43.46985453933639,0.02300444780865526,98.80630000000001,98.5408
FENGYUN 1C DEB,30632,"[7215.842463705943, 7256.60265814713]",METEOR 1-20,7574,"[7218.172065879768, 7244.291274672805]",[ 1470.4009212    879.76605962 -7036.7117417 ],1,864.1954505659969,True,60.57654486497849,68.49237747888805,0.01460016481846083,98.9177,81.2316
FENGYUN 1C DEB,30631,"[7190.159680912346, 7284.4414427917045]",COSMOS 1275 DEB,12671,"[7265.494492748348, 7294.2689532466675]",[-1934.54862568   514.81563424 -7003.90339837],1,906.24192589412,True,9.352008052210243,56.66422253001824,0.017647820006181914,99.1245,82.9172
FENGYUN 1C DEB,30631,"[7190.159680912346, 7284.4414427917045]",DELTA 1 DEB,12183,"[7201.197411424212, 7254.037075567962]",[6769.81876693 2153.51842068 1266.82532412],1,838.0208507641801,True,49.04439585646604,70.56433218694387,0.01417146551250186,99.1245,98.609
FENGYUN 1C DEB,30629,"[7219.473566575982, 7236.208910179323]",SL-16 DEB,22417,"[7218.2546128000195, 7344.653372659817]",[2160.13049358  947.58231445 6840.92680296],1,858.046767392957,True,0.5041019905472355,44.94525757176914,0.022249288446132224,99.2895,71.1822
FENGYUN 1C DEB,30628,"[7162.83589383531, 7230.376040838768]",AMSAT ECHO,28375,"[7072.387420310724, 7190.692537016778]",[ 970.68878924 -840.2560777  7061.90346327],1,799.519130395176,True,3.1142754012145497,51.264456413674644,0.019506692744980573,99.36089999999999,98.05340000000001
FENGYUN 1C DEB,30628,"[7162.83589383531, 7230.376040838768]",PEGASUS DEB,24817,"[6966.7080561082375, 7615.954439191472]",[  276.63844715  4404.03130478 -5724.02178016],1,849.3415301422374,True,8.900158486093023,68.77453823398326,0.014540264837516194,99.36089999999999,81.6963
FENGYUN 1C DEB,30626,"[6914.161919392848, 7210.469857266792]",DELTA 4 DEB,29543,"[7098.381956626953, 7207.037338339945]",[1267.30747206 -425.34646397 7069.14058127],1,816.28697978938,True,42.04150650530537,43.41018886999553,0.023036066555591168,98.9638,98.8295
FENGYUN 1C DEB,30626,"[6914.161919392848, 7210.469857266792]",CZ-4 DEB,28073,"[7073.081888340908, 7197.810918562525]",[ 1482.66962535 -1336.37359322  6901.35694955],1,806.0770379950745,True,19.617217253376726,62.4149644697731,0.016021798754436354,98.9638,98.1652
FENGYUN 1C DEB,30625,"[7226.284947293535, 7362.310469822264]",COSMOS 1275 DEB,12729,"[7330.633054292711, 7521.384947498719]",[ 1585.6680483    117.20941394 -7172.14102238],1,968.133349712879,True,30.32955633031046,67.73988618420057,0.014762351346159136,98.87850000000002,83.046
FENGYUN 1C DEB,30625,"[7226.284947293535, 7362.310469822264]",DELTA 1 DEB,12292,"[7232.522320269696, 7322.479509075966]",[-1038.89142107  -578.69576866  7139.52415806],1,859.7486982490236,True,51.405385098807876,62.14273457152298,0.016091985763018735,98.87850000000002,98.82190000000001
FENGYUN 1C DEB,30624,"[7228.333753631212, 7295.874225576122]",FENGYUN 1C DEB,29969,"[7202.774471527174, 7287.16678740746]",[  285.56659582  1098.98564716 -7185.7297204 ],1,896.7533323662437,True,51.466834512198744,60.23482398909132,0.016601692074025193,98.8884,98.94250000000001
FENGYUN 1C DEB,30614,"[7103.25849753885, 7828.940994555392]",COSMOS 1932 COOLANT,28275,"[7312.677227854085, 7363.056085171037]",[ 3463.32516631   494.73275581 -6478.06512791],1,984.2477704882222,True,2.277897017579127,2.8237192834236553,0.35414285190117656,99.87010000000001,65.0353
FENGYUN 1C DEB,30611,"[6827.073548659038, 7316.491827509836]",COSMOS 970 DEB,14906,"[7285.438433415197, 7473.342808553572]",[ 1929.21272346  5209.96773557 -4717.10289   ],1,909.9824565469135,True,39.838482805342046,47.607503269731104,0.021005092292579873,98.63650000000001,65.9508
FENGYUN 1C DEB,30611,"[6827.073548659038, 7316.491827509836]",THOR ABLESTAR DEB,414,"[7314.936839163677, 7390.213976705191]",[ 2868.62391479  6261.68144445 -2464.24853532],1,936.9281753822534,True,7.852713478688945,9.65850066335552,0.10353573860526959,98.63650000000001,66.44190000000002
FENGYUN 1C DEB,30611,"[6827.073548659038, 7316.491827509836]",THOR ABLESTAR DEB,120,"[7108.448743496551, 7283.7427575408865]",[  372.16592622  2864.48218343 -6606.07586502],1,831.8563419036182,True,60.79460603790743,66.37650455880495,0.015065571871355017,98.63650000000001,66.7047
FENGYUN 1C DEB,30607,"[7189.861107139561, 7273.928994346429]",NOAA 7,12553,"[7202.721326076789, 7220.435847717644]",[ -456.88759951 -1051.23045647  7111.1966768 ],1,824.8450163087473,True,5.364897774234537,33.50707785270759,0.029844440759527274,98.89640000000001,98.6805
FENGYUN 1C DEB,30607,"[7189.861107139561, 7273.928994346429]",THORAD AGENA D DEB,4868,"[7255.963464656503, 7345.119135118992]",[ -360.16484117  1197.73891028 -7155.40620441],1,885.7555625415025,True,54.19159500296024,70.48529062038912,0.014187357265584321,98.89640000000001,99.77239999999999
FENGYUN 1C DEB,30606,"[6951.271119081035, 7357.849028029005]",TIROS 6 DEB,29006,"[6998.82202818612, 7023.279377457845]",[6450.80695577 1449.87526111 2322.51493578],1,629.6532565841308,True,4.218634263222697,60.99295804859368,0.016395335330404708,98.70950000000002,58.3119
FENGYUN 1C DEB,30604,"[7048.105200625823, 7375.099442369016]",FENGYUN 1C DEB,30566,"[7226.3935129035735, 7354.5395007877]",[   26.33832826 -1343.72124994  7130.53689095],1,877.9526396238662,True,18.475741431894964,21.797333835861323,0.045877170461773815,99.06770000000002,98.9361
FENGYUN 1C DEB,30604,"[7048.105200625823, 7375.099442369016]",FENGYUN 1C DEB,30443,"[7225.384398600987, 7284.416070830823]",[  -11.88054265 -1367.73449596  7124.99744833],1,876.9596525259931,True,1.6162455567987113,63.134672437203506,0.01583915717618783,99.06770000000002,98.715
FENGYUN 1C DEB,30604,"[7048.105200625823, 7375.099442369016]",COSMOS 1375 DEB,16383,"[7338.447099295267, 7399.834991861353]",[3560.40852502 1129.74189432 6317.37232152],1,960.9377823877958,True,1.7640810490962084,37.598637328524546,0.026596708579152174,99.06770000000002,65.8314
FENGYUN 1C DEB,30602,"[7215.011607546942, 7277.110350135612]",FENGYUN 1C DEB,29756,"[7140.061342881444, 7232.430473285587]",[ -882.31045342   939.04858716 -7106.37241293],1,844.1073088321355,True,49.139402238101184,68.13477488430257,0.014676793189646068,99.11580000000001,99.25350000000002
FENGYUN 1C DEB,30602,"[7215.011607546942, 7277.110350135612]",SL-16 R/B,22285,"[7215.221845893206, 7223.331981578096]",[ 2079.95082569  1690.66067178 -6699.83839035],1,837.9813056554676,True,24.196745118614817,25.50613574918104,0.03920625255952809,99.11580000000001,71.01780000000001
FENGYUN 1C DEB,30600,"[7050.541399715162, 7796.723353890049]",SL-18 DEB,28286,"[7022.150914074429, 7240.0473529786395]",[-2467.69405521  -452.19184348  6675.0299888 ],1,752.7827699008567,True,41.89584500888616,67.56025232368295,0.014801602504516616,98.38330000000002,75.7528
FENGYUN 1C DEB,30599,"[6998.820643209037, 7503.8725840400175]",RUBIN 2,27605,"[6999.855208028467, 7060.251803708083]",[ 2841.31508324  1103.86201999 -6349.38739095],1,665.0372135019734,True,61.28183659012179,70.27197883825086,0.014230423228891259,99.0238,64.5581
FENGYUN 1C DEB,30594,"[7076.231624989742, 7366.740453980567]",THOR ABLESTAR DEB,4005,"[7292.804733422344, 7431.647483153321]",[2846.28818274 1301.26374328 6655.30718311],1,976.3009425212931,True,4.264272545631541,59.4474323389054,0.016821584392393504,99.17139999999999,66.7547
FENGYUN 1C DEB,30593,"[7199.324663930455, 7235.083022091037]",FENGYUN 1C DEB,29984,"[7199.916642715844, 7247.884788246784]",[1545.11099813 -364.58656393 7029.75760353],1,828.6503094442123,True,46.59643734083532,50.778467465258,0.019693386782186517,102.3968,99.22290000000001
FENGYUN 1C DEB,30593,"[7199.324663930455, 7235.083022091037]",MOST,27843,"[7193.5231914163305, 7206.919923646274]",[1351.97018546 -755.09274303 7037.57272109],1,827.7923805532719,True,1.6790583448071486,39.90241184683,0.025061141763525852,102.3968,98.7174
FENGYUN 1C DEB,30579,"[7230.311955408774, 7303.507175314924]",FENGYUN 1C DEB,30012,"[7226.805376263511, 7432.385874362287]",[ -500.63357557 -1049.271214    7152.80673595],1,868.5345297013164,True,30.165491133549118,50.16227211847368,0.01993530112906751,99.0031,99.0925
FENGYUN 1C DEB,30578,"[7211.912348684617, 7305.1905415958245]",SL-16 DEB,22476,"[7197.264943267628, 7959.429955961811]",[ 4871.26660363   474.3434752  -5373.84887719],1,890.4592751420896,True,26.17467966654779,35.25959984402607,0.028361070585701132,99.041,71.5421
FENGYUN 1C DEB,30575,"[7149.240239109763, 7236.754561278968]",IRIDIUM 66,25289,"[7151.235158077022, 7154.295111001578]",[  664.16481642 -1145.5317305   7027.67037309],1,773.1921576983132,True,52.89109198979859,66.54448609068888,0.01502754110441501,99.20230000000001,86.396
FENGYUN 1C DEB,30575,"[7149.240239109763, 7236.754561278968]",IRIDIUM 65,25288,"[7151.320473051206, 7154.213051929957]",[  662.51800789 -1148.37872898  7027.36740906],1,773.1982961428521,True,60.55038864472932,66.54448609068888,0.01502754110441501,99.20230000000001,86.3958
FENGYUN 1C DEB,30575,"[7149.240239109763, 7236.754561278968]",IRIDIUM 62,25285,"[7151.132370682055, 7154.40118509955]",[  662.68228445 -1148.09474993  7027.39769684],1,773.1976834347297,True,49.93981008792586,66.54448609068888,0.01502754110441501,99.20230000000001,86.3952
FENGYUN 1C DEB,30575,"[7149.240239109763, 7236.754561278968]",CZ-4 DEB,20900,"[7159.657233504243, 7246.413472510003]",[-1014.54043503   556.56554796 -7142.59341764],1,857.5867532422753,True,42.59080225397524,67.24717337781335,0.014870513506667729,99.20230000000001,99.0382
FENGYUN 1C DEB,30572,"[7231.643433942678, 7269.18317386497]",FENGYUN 1C DEB,29806,"[7231.7635448207775, 7274.920931136751]",[  115.65318867  1134.43840236 -7160.94309324],1,873.030639316381,True,59.20149925193299,71.11175341760213,0.014062372982529669,98.919,99.0119
FENGYUN 1C DEB,30571,"[7230.5359287933225, 7261.325337239135]",FENGYUN 1C DEB,30345,"[7223.9102135193325, 7262.1330873730685]",[ -372.2794464  -1064.44162638  7155.94537783],1,866.1146668520832,True,12.175308724512323,71.04581483646257,0.014075424460988431,98.91579999999999,98.729
FENGYUN 1C DEB,30569,"[7194.77513753491, 7235.280303156932]",FENGYUN 1C DEB,29970,"[7082.063824268605, 7238.112214581558]",[ -434.9901221   1163.25142564 -7114.31792252],1,843.7664740381142,True,34.373308442515096,42.849221757807335,0.02333764672908663,98.8307,98.938
FENGYUN 1C DEB,30569,"[7194.77513753491, 7235.280303156932]",SL-18 DEB,29029,"[7039.298893516178, 7259.6703173025535]",[ 6650.17193549 -1176.26733796  2579.19846615],1,851.016224945357,True,33.107414994711384,46.09644449398384,0.021693647112642548,98.8307,75.7528
FENGYUN 1C DEB,30568,"[7218.349647838467, 7261.0915101928595]",THORAD AGENA D DEB,4209,"[7226.8473423026835, 7285.003584893422]",[2390.70351871 -660.18109954 6820.97357467],1,879.7540783323866,True,60.05138626461084,63.57523265139727,0.01572939584009563,99.06330000000001,70.0287
FENGYUN 1C DEB,30565,"[7185.33666968593, 7451.4376172548]",FENGYUN 1C DEB,30172,"[7228.542722978404, 7363.201172341978]",[ 1120.20817655   573.61911615 -7222.13944464],1,952.8386108655914,True,11.742509150893982,62.2344860157928,0.016068261570381367,98.4923,98.91259999999998
FENGYUN 1C DEB,30561,"[7201.021415598404, 7292.599358459287]",COSMOS 1249 COOLANT,29444,"[7285.570335106726, 7338.215965789954]",[3343.36007261 -896.81831856 6414.34432385],1,910.6319479428894,True,3.0796379533541485,69.35334401516253,0.014418915399109994,99.0132,64.96220000000001
FENGYUN 1C DEB,30561,"[7201.021415598404, 7292.599358459287]",THOR ABLESTAR DEB,350,"[7111.862397292041, 7296.277948838302]",[ 2791.58630885  1140.06611462 -6544.56801954],1,827.699206014091,True,14.636588391028686,39.86396105789568,0.02508531449114323,99.0132,66.908
FENGYUN 1C DEB,30560,"[7138.569591780989, 7316.109183842585]",ATLAS CENTAUR 2 DEB,739,"[6862.944651877595, 7827.033208902748]",[ 6523.47183017   986.87645806 -3036.88782596],1,884.9406899322657,True,3.9247278237895378,56.19341392562817,0.017795679780614457,98.96480000000001,30.4267
FENGYUN 1C DEB,30558,"[7229.965541420981, 7937.288937311208]",COSMOS 1275 DEB,17619,"[7216.165142240753, 7255.322092400244]",[-1174.53954388   205.3895876   7131.41663757],1,852.2731738037783,True,33.54610056236935,38.56742712013201,0.02592861579501125,99.4868,82.9545
FENGYUN 1C DEB,30557,"[7231.147167893774, 7348.460523219548]",FENGYUN 1C DEB,30394,"[7228.304858257692, 7363.8027922681795]",[ -211.29756296 -1229.08637772  7126.86096167],1,857.0165678889553,True,24.894811737831617,55.776415685940464,0.017928724671565255,99.2688,98.92900000000002
FENGYUN 1C DEB,30555,"[7222.3383336215165, 7300.319195489834]",FENGYUN 1C DEB,30531,"[7212.935852117623, 7303.354924104555]",[-1181.17528538  1119.61293036 -7110.79156946],1,916.5230272355684,True,24.435566054634386,71.27240142242675,0.014030676391455747,99.0602,102.3403
FENGYUN 1C DEB,30555,"[7222.3383336215165, 7300.319195489834]",FENGYUN 1C DEB,30040,"[7197.864503429579, 7266.579290115192]",[ -685.76152363 -1142.25063136  7110.3237627 ],1,855.9288956450046,True,22.775924588163118,23.591164870823256,0.04238875042735875,99.0602,98.3587
FENGYUN 1C DEB,30552,"[7223.775890037118, 7256.057229994919]",COSMOS 1275 DEB,17619,"[7216.165142240753, 7255.322092400244]",[  306.92360636  1163.72625213 -7144.31477248],1,866.8401882510752,True,2.2186896691918894,70.95738187994291,0.014092966418799957,99.0112,82.9545
FENGYUN 1C DEB,30552,"[7223.775890037118, 7256.057229994919]",METEOR 1-24,8799,"[7205.373706503437, 7255.97541320822]",[2618.06454436 -838.0062292  6686.02165499],1,850.9294659799152,True,33.640867275670054,36.96879595945026,0.027049839575431774,99.0112,81.2567
FENGYUN 1C DEB,30548,"[7195.438510294479, 7329.124036430793]",FAISAT 2V,24954,"[7312.297870928265, 7368.450264471355]",[-1058.47471371  1270.96382677 -7122.80449495],1,934.1855887395632,True,6.487343186624671,26.874982480297128,0.03720932658218961,99.69730000000001,82.92190000000001
FENGYUN 1C DEB,30546,"[6986.083298256715, 7231.886402029199]",THORAD AGENA D DEB,17719,"[7156.95396970965, 7335.3146675084845]",[ 979.33838132 -595.10811024 7110.17972697],1,823.8011473177694,True,14.277427894515503,56.19957475380182,0.017793728945117177,98.8949,99.0777
FENGYUN 1C DEB,30543,"[7213.5207766177955, 7320.523316036737]",FENGYUN 1C DEB,30316,"[7167.183738466879, 7266.685056391111]",[  377.14741485  1109.83710997 -7139.29353922],1,856.7431525898146,True,7.118258358001224,61.58043519263497,0.016238923886650287,99.03090000000002,98.85890000000002
FENGYUN 1C DEB,30543,"[7213.5207766177955, 7320.523316036737]",SL-16 R/B,22285,"[7215.221845893206, 7223.331981578096]",[ 4145.31718943   628.6607619  -5874.32920175],1,838.9685503631381,True,34.869385971030255,57.44177326775336,0.017408933309539375,99.03090000000002,71.01780000000001
FENGYUN 1C DEB,30543,"[7213.5207766177955, 7320.523316036737]",CZ-4 DEB,20868,"[7223.11381083527, 7479.8989887779535]",[-2782.199789    1255.61739793 -6583.22640699],1,878.3139673569513,True,14.258987199949305,70.57132144323984,0.014170061996136702,99.03090000000002,99.0926
FENGYUN 1C DEB,30543,"[7213.5207766177955, 7320.523316036737]",ARIANE 1 DEB,17203,"[7158.405277306182, 7354.761162655645]",[ -305.36977974  1160.41369576 -7138.90606312],1,860.9092372947389,True,41.79847418660558,66.14723455802157,0.015117789982933333,99.03090000000002,99.2506
FENGYUN 1C DEB,30543,"[7213.5207766177955, 7320.523316036737]",THORAD AGENA D DEB,4432,"[7146.8240649588615, 7223.794535243404]",[ 2882.2189034    833.12895664 -6569.26308379],1,843.8092148053356,True,31.446610969492358,45.882062374118526,0.021795009819874336,99.03090000000002,69.9764
FENGYUN 1C DEB,30541,"[7229.248194516717, 7261.0485998616605]",FENGYUN 1C DEB,30404,"[7234.611885698397, 7827.955014785571]",[ -689.49072336 -1114.30524558  7125.59458184],1,866.9421426132922,True,33.55385102590691,66.70121755966515,0.014992230075942562,98.9887,99.7985
