Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,29785,"[7007.286520229324, 7109.123715309524]",TBA - TO BE ASSIGNED,82295,"[7088.552795074622, 7279.253818697902]",[6130.94742958 1662.69088375 3186.11081507],1,728.5049274587127,True,12.253784211192903,67.9613089648412,0.014714254555004755,99.0516,66.6217
FENGYUN 1C DEB,29781,"[7212.743672180613, 7320.49308953195]",COSMOS 1275 DEB,17025,"[7287.7970826938845, 7401.133936652961]",[1238.72606567   66.421611   7195.42191575],1,923.4347925574693,True,39.04711459878823,67.49737875527222,0.01481539014464158,98.9933,82.8286
FENGYUN 1C DEB,29780,"[7209.060881884483, 7274.321554805966]",SL-16 DEB,22337,"[7215.146288756294, 7435.298522941678]",[-5099.84228845 -1183.58528795 -4965.43312382],1,837.4566421096952,True,3.7638103670192646,33.291248947489336,0.030037923827289006,99.3193,71.2868
FENGYUN 1C DEB,29773,"[7154.368404073833, 7226.865643028681]",SL-16 DEB,22398,"[7173.271393760821, 7337.924124832088]",[-3836.06736934  4741.50131032  3781.87457583],1,798.2007042317446,True,15.021946881202654,26.19722626705608,0.03817198010987654,98.78680000000001,70.9544
FENGYUN 1C DEB,29773,"[7154.368404073833, 7226.865643028681]",COSMOS 836,8923,"[7144.585622436876, 7169.61113262375]",[-2287.67277351   844.35770532 -6733.74866498],1,783.5497940674859,True,6.868962681981695,49.93626776374497,0.020025525430357172,98.78680000000001,74.0519
FENGYUN 1C DEB,29773,"[7154.368404073833, 7226.865643028681]",FENGYUN 1C DEB,37596,"[7184.584958597594, 7225.362227143805]",[1166.07152206  380.66071218 7108.34694671],1,835.2686926803672,True,16.08755517658584,46.98644603930434,0.021282733304908742,98.78680000000001,98.9837
FENGYUN 1C DEB,29770,"[7187.259876062764, 7296.278920941696]",COSMOS 1275 DEB,42200,"[7221.325099856899, 7335.610142753106]",[1038.9661382  2056.92626746 6845.09664742],1,844.448715563024,True,34.337752511435056,46.99182024611544,0.021280299310871335,99.0083,82.97780000000002
FENGYUN 1C DEB,29766,"[7192.441672065159, 7422.7092204368855]",SL-8 DEB,1479,"[7214.77918115337, 8398.248219419536]",[-2783.26203038  2954.17001475 -5969.6841167 ],1,840.6438152783576,True,66.31640474401094,70.94701342823777,0.014095026015598113,98.70539999999998,56.0347
FENGYUN 1C DEB,29758,"[7190.330655717344, 7231.285160311702]",METEOR 2-5 DEB,31404,"[7175.223525147548, 7201.867149585964]",[-1081.81433545  -339.78905361 -7111.4511359 ],1,823.1487265651285,True,13.087452933814847,15.163923712250032,0.06594599253965908,98.9252,81.208
FENGYUN 1C DEB,29751,"[7129.062771619502, 7260.5260551407855]",FENGYUN 1C DEB,38725,"[7175.836658503191, 7241.5192485445195]",[-1190.46318572    95.2514063  -7076.07589497],1,798.0127683841583,True,36.43386308642073,48.71447867014839,0.020527777927607942,98.84150000000001,98.9084
FENGYUN 1C DEB,29750,"[7215.941371728765, 7270.126508635267]",SL-16 DEB,22415,"[7169.6432309584225, 7348.002673243678]",[3294.86454633 5503.54303656 3382.42475218],1,873.4776848910587,True,7.539718143156838,65.32295900108173,0.015308553306402429,99.05090000000001,71.1148
FENGYUN 1C DEB,29738,"[7161.084171247619, 8514.410785274506]",FENGYUN 1C DEB,33747,"[7186.468911685854, 7340.661324728176]",[  -59.28496044  3824.15562605 -6099.96158365],1,821.6694057834329,True,21.09549627370321,75.369534790953,0.013267960360557185,99.44339999999998,99.18720000000002
FENGYUN 1C DEB,29737,"[7235.551664357497, 8364.907935974534]",CZ-4 DEB,26143,"[7103.355869729662, 7826.917215160783]",[-4081.87308805 -2862.78123869  5256.10065335],1,866.4332706028972,True,38.696243967699566,71.09946737854236,0.014064802970687197,99.56810000000002,98.94810000000001
COROT,29678,"[6977.663631289232, 7261.456413338689]",METEOR 1-5,4419,"[7187.690881409403, 7244.693024885707]",[4923.08104987 1559.81734644 5067.26648654],1,856.981991656593,True,36.64542522351707,69.12616494330918,0.014466302315774447,90.0352,81.218
DMSP 5D-3 F17 DEB,29600,"[7187.291551229545, 7199.213648088219]",NOAA 16 DEB,42424,"[7188.287408953011, 7221.854393267103]",[-1333.84884198  -286.02868909 -7068.77974129],1,821.0721353893787,True,49.4484799329462,57.13151675140483,0.017503473684258707,98.74200000000002,99.0045
DMSP 5D-3 F17 DEB,29524,"[7195.248217271861, 7204.557691792072]",COSMOS 1275 DEB,17642,"[7157.352564148405, 7212.372805616698]",[ -617.67752865  1153.60308235 -7084.21368752],1,825.9180505617269,True,13.929738440100405,67.20329654036793,0.014880222421817005,98.7651,82.8715
DMSP 5D-3 F17 (USA 191),29522,"[7213.3488133061555, 7228.706494920924]",TBA - TO BE ASSIGNED,82893,"[7223.397442556586, 7274.150458247722]",[-1287.70151493   141.83733396 -7106.31844689],1,845.3008857626464,True,3.2202333931372507,36.96557300562398,0.027052197996440066,98.82790000000001,99.0018
HINODE (SOLAR B),29479,"[7039.790444902674, 7064.970263719708]",DELTA 1 DEB,7959,"[7041.948101856889, 7398.726632173203]",[-3914.28128183 -2780.06685057 -5164.89528941],1,673.5658438182145,True,2.1018482591619927,57.030490827973914,0.017534479985739346,98.1691,97.9474
COSMOS 1823 DEB,29356,"[7834.473091099646, 7888.233742576034]",SL-14 R/B,21305,"[7791.138332047613, 7848.750992351905]",[-1394.46644459  2165.05495042  7413.85729588],1,1470.256441148802,True,3.477644829551518,70.65223341175164,0.014153834234399011,73.6527,82.56809999999999
COSMOS 1823 DEB,29355,"[7848.510280111537, 7879.61421912122]",H-1 R/B,20491,"[7266.568560632141, 7980.889079904839]",[-4566.9153636  -1373.01114064  6243.0168154 ],1,1477.8883619727985,True,76.7818680503827,79.20353588945147,0.012625698951063908,73.6279,99.035
METEOR 2-17 DEB,29301,"[7282.790447707624, 7307.192193675336]",COSMOS 1934 DEB,21912,"[7300.626746760262, 7355.828821010714]",[ -916.38451542  -251.44315138 -7239.8087681 ],1,923.7679046918583,True,34.45778001423027,63.371664498417985,0.015779923218285738,82.5368,82.9579
METEOR 2-17 DEB,29300,"[7278.363752644105, 7308.522139225545]",DIAMANT B-P4 DEB,7659,"[7161.691956660565, 7437.703752111905]",[ 2126.90242033 -6979.64135969  -314.94950707],1,925.1705115004715,True,22.914047803131034,55.81818662571229,0.017915307903237334,82.53689999999999,49.817600000000006
METEOR 2-5 DEB,29291,"[7156.886850382619, 7180.236289127626]",SL-16 DEB,25401,"[7172.494546928488, 7409.4022496128555]",[ -600.10435776  1553.86665905 -6978.03369531],1,795.9539589470851,True,45.32870687775502,47.39963144519752,0.021097210453127246,81.18850000000002,98.5632
SCOUT B DEB,29277,"[6948.4781038455585, 7450.470074066939]",CZ-4 DEB,26442,"[7055.165267763569, 7147.947099301423]",[-1748.35892531  1190.56068401 -6767.59025625],1,712.3123193639367,True,5.833543693910818,54.25037930581515,0.018433050843071414,80.60460000000002,98.2841
SCOUT G-1 DEB,29209,"[7121.998561050954, 7259.028174298734]",CZ-4 DEB,20894,"[7165.295286018984, 7193.864269871383]",[-1085.53383797   288.48564585 -7078.34522929],1,788.7715989883718,True,36.842930661983004,61.45329042131214,0.016272521668802258,90.26819999999998,98.546
SCOUT G-1 DEB,29209,"[7121.998561050954, 7259.028174298734]",FENGYUN 1C DEB,31635,"[7122.451789548824, 7194.768067044476]",[-1255.49814457   328.19001937 -7050.0616287 ],1,790.360279643508,True,35.438561435661995,52.46355193682305,0.01906085202168939,90.26819999999998,99.4501
COSMOS 860 COOLANT,29196,"[7273.0326352443135, 7365.116842161832]",THORAD AGENA D DEB,42513,"[7314.251241994665, 7333.954543596865]",[3264.54061816 -479.53330127 6547.73684782],1,953.9865302577982,True,52.89624202803732,70.03267969945306,0.014279048071436425,64.6966,99.97760000000001
COSMOS 860 COOLANT,29196,"[7273.0326352443135, 7365.116842161832]",FENGYUN 1C DEB,31568,"[7204.824252225714, 7424.554596660211]",[4343.12456544 5070.37891502 2929.52257268],1,912.5128912445671,True,68.89686068739519,72.12428393352529,0.013864955677364768,64.6966,102.0847
CALIPSO,29108,"[7060.074197324628, 7061.897343850594]",DELTA 1 DEB,18475,"[7048.654419592116, 7117.516174851708]",[-1762.1762698   1744.94291181 -6612.12436226],1,683.7522339986772,True,0.6833865489948875,58.43342741530364,0.01711349212656489,98.17300000000002,98.0233
CLOUDSAT,29107,"[7059.296637682733, 7062.667550534459]",DELTA 1 DEB,18475,"[7048.654419592116, 7117.516174851708]",[-1758.61357046  1735.32825337 -6615.77202223],1,683.911235975912,True,30.00306281864697,58.43338177806928,0.01711350549242576,98.17110000000001,98.0233
CLOUDSAT,29107,"[7059.296637682733, 7062.667550534459]",COSMOS 2251 DEB,36375,"[7056.580753615101, 7073.345911603383]",[ 3430.82317466  -432.83812474 -6158.19193582],1,684.527116072818,True,67.25900883000878,68.34313658253717,0.014632047196024026,98.17110000000001,74.0476
SL-16 DEB *,29102,"[7084.012941189298, 7242.8983878281015]",FENGYUN 1C DEB,38814,"[7102.267639943207, 7272.30736256285]",[ 3985.78078437 -2964.05456476  5121.98210332],1,756.7609383528534,True,11.920109201325834,56.218206679718485,0.017787831719661813,70.9339,98.356
SL-16 DEB,29097,"[7197.8181073148435, 7385.586736379834]",THOR ABLESTAR R/B,204,"[7326.502816237071, 7472.693719374805]",[-4256.92477108 -5913.57102281  -765.91915204],1,948.4149104100516,True,22.747613808543612,29.620384921292253,0.033760533587163556,71.003,32.4408
DMSP 5D-2 F11 DEB,29087,"[7127.461577776195, 7143.16211796625]",FENGYUN 1C DEB,37416,"[7129.337303784858, 7200.018283152988]",[ -803.40919356 -6358.15564762  3124.61982475],1,751.7198443500174,True,56.88869186806595,67.82834853792738,0.014743098152254627,98.7112,99.2308
DMSP 5D-2 F11 DEB,29086,"[7094.506446003147, 7103.924265093819]",TUBSAT,25757,"[7086.888402705658, 7105.776000493435]",[ 1739.00740555 -3093.88470877  6152.76012118],1,724.8712680820545,True,9.432608846766875,68.89897603873999,0.01451400379938488,98.6468,98.4115
DMSP 5D-2 F11 DEB,29084,"[6910.551261634669, 6914.218973177964]",A-1 (ASTERIX),1778,"[6903.521662273883, 8026.438289126601]",[-5210.46936554 -3489.22166741 -2903.89940553],1,532.4556381879593,True,15.348305239674266,44.35207406712616,0.02254685989400441,98.58869999999999,34.2588
DMSP 5D-2 F11 DEB,29083,"[7119.682010617773, 7137.098093192588]",SL-8 R/B,10121,"[7133.818792517227, 7161.950006359657]",[ -406.28459668  3959.36278758 -5921.51630202],1,756.7054069660262,True,10.055936625956138,50.883911022889464,0.019652577404086786,98.6599,74.0478
DMSP 5D-2 F11 DEB,29078,"[7165.803571804072, 7195.311354643443]",FENGYUN 1C DEB,32411,"[7153.71560406642, 7340.144326813355]",[-1169.43496302   180.95639433 -7076.40897475],1,796.5328409957201,True,59.763669910700536,66.44201912035668,0.015050716598310261,98.8648,98.39630000000001
DMSP 5D-2 F11 DEB,29073,"[7130.946943192941, 7154.370578332987]",IRIDIUM 71,25320,"[7134.3292765169645, 7138.277079435021]",[1201.33286317  255.1769416  7028.70669603],1,757.0598254863235,True,14.113954943673322,52.01022022874625,0.019226990303096162,98.6516,86.39969999999998
DMSP 5D-2 F11 DEB,29069,"[7142.717456494951, 7267.18297144125]",DELTA 1 DEB,12216,"[7140.712606979458, 7437.064232346107]",[-5556.50516554  -396.68067553 -4471.29619961],1,765.0132096506577,True,17.326739738292478,69.528181465682,0.014382657203447556,98.9536,98.8503
METEOR 2-17 DEB,29067,"[7262.088878592599, 7306.111065182699]",COSMOS 1579 COOLANT,27638,"[7261.364483588339, 7343.079267263102]",[ -440.93209516 -6530.01713971 -3151.00414033],1,885.7718684957654,True,56.59294116218669,57.715987385269834,0.017326221820043196,82.5301,65.0493
METEOR 2-17 DEB,29067,"[7262.088878592599, 7306.111065182699]",SL-3 R/B,6393,"[7208.801264895947, 7294.893748123731]",[  235.2258162  -6984.81540339  2020.56478366],1,896.865367631678,True,13.851441755603322,42.89314695257647,0.023313747557520557,82.5301,81.2546
FORMOSAT 3E,29051,"[7124.5676408781055, 7219.35515147453]",SL-16 R/B,22285,"[7213.469027892324, 7223.05921360315]",[ 2241.57406379 -1082.05154197 -6770.61621702],1,835.5121307174522,True,61.73400315107428,65.55317742802644,0.015254790678879625,72.00539999999998,71.0219
FORMOSAT 3E,29051,"[7124.5676408781055, 7219.35515147453]",FENGYUN 1C DEB,31232,"[7166.939295658065, 7225.691453639773]",[ -881.23240549 -3226.19680174 -6397.93607453],1,841.1775360077345,True,46.69741632191825,68.98125180793392,0.014496692561977899,72.00539999999998,99.0207
FORMOSAT 3A,29047,"[7135.089377258524, 7209.215004582125]",EYESAT A,22825,"[7160.326869171042, 7173.380576541852]",[-4020.71296904 -2303.42947179  5467.02386836],1,788.4709904025431,True,6.574933205853786,63.10707103085462,0.01584608481529867,71.9785,98.89070000000001
SL-18 DEB,29029,"[6947.740431998678, 7029.908038532696]",SL-18 DEB,28290,"[6961.125068806409, 7040.3876322068445]",[1764.36032334   20.22597278 6804.86246691],1,651.7655337577571,True,36.67695722694834,52.69448702387337,0.01897731729596205,75.7416,75.7451
METEOR 2-17 DEB,28988,"[7281.256525953523, 7308.77916928903]",SECOR 3,1208,"[7271.381508953122, 7299.297472814289]",[ 2076.98178071 -3493.90357042  6049.52310043],1,910.0688985350098,True,25.34502767327137,36.028028425216675,0.02775616773134557,82.53340000000001,70.0799
METEOR 2-6 DEB,28987,"[7143.919675568796, 7191.11490993465]",FENGYUN 1C DEB,37053,"[7113.814031598186, 7197.75424183553]",[  -52.7983531  -2064.44390334  6880.38927578],1,805.4883300386946,True,40.554570058144705,56.82519191964481,0.017597828818846348,81.21700000000001,99.13660000000002
NIMBUS 2 DEB,28977,"[7434.234450541326, 7507.627381674989]",THOR AGENA B R/B,741,"[7416.189718820582, 7676.325826002711]",[-6863.54440091 -2641.73844004 -1206.72365549],1,1074.5944260989081,True,5.794760791215093,69.69456520817997,0.01434832109236878,100.4502,81.4892
METEOR 2-5 DEB,28973,"[7195.919534380667, 7202.665271362158]",CUBESAT XI 4,27848,"[7186.96777680333, 7202.45943413863]",[-1195.96830686   364.81594165 -7093.13604461],1,824.3632471085111,True,66.93154247042808,70.36099315582572,0.014212420194031931,81.2075,98.6942
UWE-1,28892,"[7044.596047262467, 7069.1596276390665]",THOR ABLESTAR DEB,318,"[6934.270443034394, 7044.615575599684]",[-3059.77664567   854.10151985  6287.65779999],1,666.461153008946,True,64.77972529110045,65.8936331681122,0.015175973032914026,97.9433,66.5358
TOPSAT,28891,"[7050.994112974044, 7076.975448998511]",THORAD AGENA D DEB,17717,"[6993.1308388122925, 7121.393758182565]",[1816.21713013  725.6812189  6774.98193848],1,673.5038134560264,True,38.94753694052657,47.870714959680534,0.020889598177972847,97.9642,99.97689999999999
PSLV DEB,28853,"[6967.215133765638, 7020.189631834394]",SL-8 DEB,8756,"[7014.235774871366, 7020.13863274721]",[ 2743.40531253  1196.43586617 -6344.27467654],1,636.6725242846242,True,5.561236750842184,40.28646357717389,0.024822233355984987,98.0254,74.0521
SL-24 R/B,28811,"[6969.950122813752, 7568.152332148578]",POSAT 1,22829,"[7156.755104120707, 7170.454782214021]",[  163.30392822 -1115.63541649  7075.56945618],1,786.707288942328,True,11.674822181812889,25.77039276060664,0.03880422038148478,97.7573,98.87650000000001
CZ-2D DEB,28740,"[6890.26942614031, 7070.5609861678995]",CZ-2D DEB,28739,"[6861.292177437824, 6982.315766808009]",[ 396.83273125  875.53853055 6900.53449391],1,589.0303036210098,True,6.713942767941254,36.947224103910735,0.027065632784416774,97.8392,97.60790000000001
NOAA 18,28654,"[7216.311644430968, 7236.670114536649]",COSMOS 1275 DEB,13483,"[7222.310551956293, 7236.843447641289]",[1929.74979164 5142.17241704 4710.97714655],1,857.8271444805032,True,37.26969241936162,70.76009866245376,0.014132258418268899,99.117,82.9254
NIMBUS 2 DEB,28617,"[7359.754807172394, 7442.545553318656]",COSMOS 1459,14057,"[7314.723119512308, 7388.156652533791]",[7244.41830153 1428.140396   -134.35719013],1,1006.9312713696627,True,30.110944254870734,50.53186049665111,0.019789494987351056,100.44,82.9734
NIMBUS 2 DEB,28617,"[7359.754807172394, 7442.545553318656]",THORAD AGENA D DEB,10136,"[7440.564650111564, 7442.880514179129]",[ -387.1238346  -1443.01840186  7289.29289837],1,1062.6934596755827,True,60.493560239267296,62.8531269167344,0.01591010740523323,100.44,99.9227
NIMBUS 2 DEB,28612,"[7365.359953234648, 7435.880463198744]",THORAD AGENA D DEB,4918,"[7406.929363149348, 7654.876816478379]",[  644.49725889 -1200.04168257  7309.00931179],1,1056.7196816379746,True,1.6196857862669927,48.25311014487442,0.02072405275012564,100.40930000000002,99.4762
METEOR 2-12 DEB,28603,"[7258.907063457514, 7288.356543904257]",COSMOS 1275 DEB,42121,"[7227.474592092709, 7291.8037065225535]",[ 916.08787822 -749.31803391 7165.90366617],1,884.8424071964191,True,3.2409182867258925,49.374448567418185,0.020253390751990945,82.5235,82.9212
THOR BURNER 2A DEB,28593,"[7114.230116399716, 7207.054957736236]",COSMOS 304,4138,"[7105.367741287114, 7123.579370695739]",[ -648.31746385 -2653.20230749  6570.59538229],1,737.5162866741148,True,22.613880393791703,50.11291626794086,0.01995493526366052,99.0413,74.0367
ARIANE 5 R/B,28499,"[6939.091722755638, 7070.268365946199]",ARIANE 40+3 R/B,23608,"[6939.442668098766, 6963.984998616051]",[1786.70824866 -741.56993771 6664.92424317],1,561.8534542790985,True,0.9234475718995017,17.692165231690065,0.056522194254031044,98.05250000000001,98.29170000000002
SWIFT,28485,"[6929.22011505002, 6944.783972835809]",COSMOS 2251 DEB,36077,"[6940.911823183699, 7055.700842981453]",[ 4616.97726722 -5132.99845459   752.00194095],1,566.6206732416704,True,39.253094829385304,55.83633908196486,0.01790948361661125,20.5569,73.9827
CZ-2C DEB,28484,"[7049.904176430205, 7204.887978657177]",SL-3 R/B,4420,"[7164.711489393101, 7290.6013634976425]",[  -37.43829194  2875.80352608 -6599.68963972],1,820.9984263475671,True,12.861536247649838,43.4571381675621,0.023011179340530857,98.61800000000001,81.2302
SHIYUAN 2 (SY-2),28479,"[7057.391639789748, 7073.68194141416]",PSLV DEB,28432,"[6987.823006626408, 7095.637530421725]",[ -992.75147018   341.93449563 -6995.08103836],1,695.3086535764724,True,11.27637539085504,13.476627076643991,0.07420254298889632,98.181,97.7173
JB-3 C,28470,"[6900.53521675874, 6967.150029608188]",COSMOS 1782,16986,"[6912.404734731485, 6928.490623316608]",[  487.480526   -2714.747478    6340.39656987],1,536.2046024751953,True,35.52884606374822,45.82235797231588,0.021823407704251317,97.3882,82.5075
RITE TARGET 1,28454,"[7152.783084220636, 7165.792942398423]",ORBCOMM FM 14,25419,"[7160.584132176656, 7163.367275935251]",[7014.62782559 -993.2122957  1052.90979538],1,784.2713402961654,True,37.647181914910014,69.77534502382441,0.014331709856232963,98.41120000000001,44.9999
RITE TARGET 1,28454,"[7152.783084220636, 7165.792942398423]",COSMOS 1680,16011,"[7145.496707292269, 7168.120811141906]",[ 2052.94870662 -1250.06065039  6750.64860984],1,787.6502334618244,True,40.44959313333667,69.77534502382441,0.014331709856232963,98.41120000000001,74.0522
RITE TARGET 1,28454,"[7152.783084220636, 7165.792942398423]",COSMOS 1867 COOLANT,39663,"[7147.650473566093, 7178.632493109825]",[7076.19959411 -720.48535765 -827.8267853 ],1,782.6588379475916,True,28.36410582738063,69.77534502382441,0.014331709856232963,98.41120000000001,65.0109
SJ-6A,28413,"[6948.516135988695, 6970.55838239601]",TITAN 3C TRANSTAGE DEB,1961,"[6966.316144963025, 6974.864877165795]",[4021.82174176 4598.73294482 3355.72979591],1,592.1081379741363,True,29.015980430194258,56.242392076801906,0.017780182582462854,97.7937,31.864800000000002
SL-8 R/B,28381,"[7321.682250173415, 7369.083474861814]",SL-8 R/B,22591,"[7329.316647474446, 7367.333943222461]",[-1031.97807492  -268.39787846 -7279.94542702],1,979.4863655112413,True,63.724751233026424,72.51350498689101,0.01379053460704706,82.9553,82.9314
COSMOS 2407,28380,"[7325.157087508024, 7381.192692073163]",COSMOS 1275 DEB,12695,"[7301.766949538962, 7457.020538642133]",[ -948.88406668 -3721.43710968 -6266.96059318],1,971.9834214465072,True,41.26303142078529,68.1985556349152,0.014663067138155579,82.9599,83.0074
AURA,28376,"[7076.564192779831, 7078.928160002745]",CZ-4 DEB,27492,"[7035.444699357043, 7162.9534136105485]",[  -14.54739765  1088.7491349  -6994.65816419],1,700.7632775448446,True,10.760329550340389,60.56202954652926,0.016511996171325618,98.22150000000002,98.47800000000001
AURA,28376,"[7076.564192779831, 7078.928160002745]",THOR ABLESTAR DEB,262,"[7074.692224206969, 7184.252249968746]",[ 5020.17197239 -2595.17025073  4259.58414129],1,698.6625816837686,True,45.64603787807194,63.16832300379779,0.01583071945633064,98.22150000000002,66.46520000000001
APRIZESAT 1,28372,"[7068.486898933574, 7136.059345874752]",DMSP 5D-2 F10 (USA 68),20978,"[7087.923021976997, 7192.635215251475]",[  -12.55579658  1090.69483228 -7050.50311993],1,756.2422378416886,True,6.867641347813264,60.53238859028854,0.01652008161727215,98.33010000000002,98.7126
SAUDICOMSAT 1,28369,"[7069.011424738801, 7116.608435054364]",GALEX,27783,"[7065.780701217803, 7071.162635546109]",[ 6218.27322056 -1311.96700108 -3099.34640485],1,692.5155437633739,True,0.5023584455304304,26.62782471410824,0.03755470117204765,98.27420000000001,28.9992
SAUDICOMSAT 1,28369,"[7069.011424738801, 7116.608435054364]",ARIANE 1 DEB,27596,"[7092.29417244665, 7155.832267492916]",[ -623.52408278  1231.15912755 -6958.35270562],1,715.7482158067878,True,10.217644533586673,62.819648485738554,0.015918586367560175,98.27420000000001,98.1962
SL-16 DEB,28357,"[7217.027629318347, 7513.808307861108]",COSMOS 1171,11750,"[7345.724572437304, 7380.184672661761]",[3036.22821631 1078.59329208 6624.70663424],1,988.5979118139412,True,59.980209337440805,72.8103865807855,0.013734304224445605,71.0763,65.84090000000002
SL-16 DEB,28355,"[7216.657695859831, 7552.34078544148]",DMSP 5D-2 F11 DEB,28342,"[7150.04783269495, 7274.360266576086]",[-6987.51354451  -851.78911735  1668.9169351 ],1,856.2374699435686,True,13.316720562910612,62.86041848390514,0.01590826189386635,70.9694,98.9726
SL-16 DEB,28355,"[7216.657695859831, 7552.34078544148]",COSMOS 1275 DEB,13478,"[7273.786387938075, 7418.127091920949]",[-3076.75526734 -2796.84090914 -6141.8987747 ],1,1038.847738068097,True,53.97226688324496,64.9070367601253,0.015406650032348044,70.9694,82.8672
SL-16 DEB,28354,"[7217.548505113678, 7546.063981072548]",SL-8 R/B,8646,"[7356.006686151924, 7366.053019695195]",[1519.88511119 2151.27401523 6868.89978397],1,978.4800813753072,True,16.28145229563293,17.24063299173712,0.05800251072447676,70.9581,82.9675
SL-16 R/B,28353,"[7217.525493009548, 7224.576127020447]",TITAN 3C TRANSTAGE DEB,27721,"[7054.290286609214, 7235.571472890224]",[-1243.45718828 -6021.05626337 -3781.11398099],1,839.6276985073728,True,16.526615495342643,52.939478698926344,0.01888949465647611,70.9983,31.6381
SL-16 R/B,28353,"[7217.525493009548, 7224.576127020447]",SL-16 DEB,22609,"[7215.003217592929, 7414.879602659786]",[ 1605.52696886 -5403.96045844  4509.20791619],1,840.8284047890274,True,22.399462186226984,69.97340976226579,0.014291142926970311,70.9983,70.99440000000001
DMSP 5D-2 F11 DEB,28346,"[7136.162392888513, 7156.65114108947]",THORAD AGENA D DEB,5635,"[7156.0111047968685, 7165.390190505162]",[  886.76844873  4929.61168182 -5111.45371415],1,778.2858974463143,True,19.961291896531126,23.242096851039918,0.04302537789120594,98.6649,69.9477
DMSP 5D-2 F11 DEB,28346,"[7136.162392888513, 7156.65114108947]",ISIS 1,3669,"[6953.637061557487, 9823.134369437774]",[  802.37496265  4764.44026952 -5279.15973071],1,778.2045321606092,True,32.5561740230764,55.04340900949873,0.01816747941297444,98.6649,88.4195
DMSP 5D-2 F11 DEB,28345,"[7145.6476536308655, 7338.151832602392]",CZ-4 DEB,26191,"[7059.665905681754, 7199.838257556806]",[3268.76788214 -219.61374931 6363.05471697],1,778.7854529389451,True,63.54933771562189,68.92792957808958,0.014507907115751732,98.6296,98.6601
DMSP 5D-2 F11 DEB,28344,"[7146.741104274756, 7161.114776292374]",COSMOS 2251 DEB,35785,"[7069.059900799066, 7158.733413722501]",[ -174.91671331  2254.17447778 -6792.33434895],1,780.6131940505275,True,45.55900498432872,57.70911579063427,0.0173282849043806,98.6916,73.9455
DMSP 5D-2 F11 DEB,28340,"[7068.374133610625, 7091.5014584150795]",TITAN 3C TRANSTAGE DEB,1722,"[7053.8692945482335, 7095.662767399607]",[-2946.05476587  6107.34870295  1998.82448867],1,691.1095086001314,True,28.088002728568735,62.5800985596857,0.01597952101411683,98.75890000000001,32.42
DMSP 5D-2 F11 DEB,28333,"[7137.175702215454, 7155.2041101107225]",SL-16 DEB,22579,"[7045.96381638481, 7195.2228455512295]",[  669.03255339  4458.22431646 -5556.26289771],1,776.960903023919,True,47.6301147232241,51.56170611080214,0.019394238000020343,98.6669,71.0305
DMSP 5D-2 F11 DEB,28333,"[7137.175702215454, 7155.2041101107225]",DMSP 5D-2 F10 (USA 68),20978,"[7087.923021976997, 7192.635215251475]",[ 794.76435604 -969.81997616 7028.49506437],1,761.326848051016,True,38.90712044113655,56.01507883832082,0.01785233584846593,98.6669,98.7126
DMSP 5D-2 F11 DEB,28326,"[7156.075654717085, 7250.858877001259]",FENGYUN 1C DEB,31294,"[7154.762619301584, 7304.0776165330235]",[-1107.72276384   264.3775887  -7066.86800095],1,779.9052305118221,True,35.80602320209583,65.42222885370019,0.015285324537570252,98.94260000000001,98.7506
DMSP 5D-2 F11 DEB,28322,"[7198.311726425035, 7367.9106231073465]",SL-8 DEB,11752,"[7342.29074374345, 7374.048604056002]",[-3468.18693824   841.76858876 -6436.35101095],1,981.449220142882,True,13.583519724517947,70.37625755854985,0.014209337562004421,98.7114,65.84
DMSP 5D-2 F11 DEB,28322,"[7198.311726425035, 7367.9106231073465]",FENGYUN 1C DEB,38505,"[7141.209651935547, 7401.8459311794595]",[3416.127844   -838.01575163 6289.37569121],1,828.0024957170117,True,22.936476357038256,59.92362927416707,0.016687907793847486,98.7114,98.3447
DMSP 5D-2 F11 DEB,28315,"[7170.284936834597, 7368.439021147518]",COSMOS 1275 DEB,12659,"[7274.911020631701, 7374.546375218094]",[-4004.21982282  1345.83885336  6037.12351689],1,990.1680267206648,True,28.698189844409708,69.39176740706053,0.014410931402480048,98.73970000000001,82.7478
DMSP 5D-2 F11 DEB,28310,"[7134.467598556794, 7151.11029680489]",IRIDIUM 17,24870,"[7144.60607810512, 7149.992282767496]",[ -676.63258813  1454.59704506 -6967.56049936],1,771.72898021949,True,28.990283529241175,69.53428100972603,0.014381395557396015,98.67190000000001,86.39910000000002
DMSP 5D-2 F11 DEB,28304,"[7203.514332711861, 7223.04934258458]",FENGYUN 1C DEB,41010,"[7204.261986336671, 7264.469270844051]",[-2293.51046614  -860.88398131 -6794.28048938],1,844.2974134073074,True,12.909849082099711,16.1596546703968,0.06188251051131187,98.92700000000002,99.2263
DMSP 5D-2 F11 DEB,28302,"[7181.954419464629, 7228.569582506204]",TAURUS DEB,25161,"[7139.667291504155, 7226.987821279657]",[ -520.29691678 -2288.64004901  6789.56015971],1,805.6439903894889,True,24.263231770187172,61.50156275249549,0.016259749431479675,98.867,107.98840000000001
