Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 2251 DEB,35701,"[7137.209776376637, 7603.788918879132]",FENGYUN 1C DEB,29791,"[7111.402103373669, 7197.592331351233]",[-2825.96031654  4891.46480247  4441.37204791],0,807.8399894167678,True,12.045974498347512,19.168951478092463,0.05216769426031808,74.0096,99.0525
COSMOS 2251 DEB,35700,"[7025.588992185356, 7082.149738303633]",APRIZESAT 2,28366,"[7066.983672089988, 7222.477299545029]",[-4448.91854652  1441.09929396  5301.40747652],0,691.1320315708454,True,44.509398899247316,61.00646756347992,0.01639170468212171,74.0051,98.2875
NANOSAT 1B,35685,"[6950.747664038994, 7031.6526286123335]",CZ-2D DEB,28742,"[6882.922385749551, 7034.9500903808175]",[  -50.12631054 -2630.95733486  6517.23901928],0,650.2948008549047,True,18.33892747664678,48.34474666894673,0.020684770712478047,98.2859,97.7687
DEIMOS 1,35681,"[7028.97101990576, 7032.048977183122]",IRIDIUM 33 DEB,33967,"[7022.056013966631, 7084.660209896514]",[ 604.94368792  771.86901337 6960.51487136],0,651.1236946856361,True,12.472530261061713,13.987648399601625,0.07149164544545461,97.84539999999998,86.3752
DEIMOS 1,35681,"[7028.97101990576, 7032.048977183122]",COSMOS 2251 DEB,33834,"[6990.99011625049, 7078.782684573068]",[ 6329.48860121 -3033.20584061   388.87134467],0,651.3711298118324,True,62.38249127195822,67.90120582330886,0.014727278961763651,97.84539999999998,74.0736
DEIMOS 1,35681,"[7028.97101990576, 7032.048977183122]",FENGYUN 1C DEB,31086,"[6923.919968397192, 7096.691760549483]",[-3311.08542531   672.12411108 -6167.20082879],0,653.8899892170402,True,12.022605179050316,62.808615386560696,0.01592138266136611,97.84539999999998,98.9365
IRIDIUM 33 DEB,35680,"[7124.92734007746, 7410.617662892839]",THORAD AGENA D DEB,5422,"[7123.161117446553, 7271.265371592274]",[  683.68217449 -1298.91245316  7001.56121793],0,775.6350375424272,True,27.490213378740197,29.04648851861537,0.03442756942406715,86.10739999999998,100.04569999999998
IRIDIUM 33 DEB,35680,"[7124.92734007746, 7410.617662892839]",FENGYUN 1C DEB,35116,"[7164.298362369394, 7263.560589170092]",[  801.17602877 -2151.03487837  6787.47537406],0,786.9628618627248,True,12.861283854844068,44.53319124229973,0.02245516146730021,86.10739999999998,98.8726
COSMOS 2251 DEB,35676,"[7034.628287324132, 7088.087001506945]",IRIDIUM 33 DEB,33862,"[7068.7952505927415, 7155.692647160113]",[ 1482.9722245  -3530.29483325  5964.75550798],0,709.9160823589837,True,1.3431467310275753,19.137604940569464,0.052253142600938426,74.0104,86.4102
COSMOS 2251 DEB,35671,"[7087.43411653364, 7148.670721494417]",COSMOS 2251 DEB,34005,"[7124.490961646969, 7153.915902512628]",[-1117.70597686  2209.24347522  6686.62259235],0,752.1466602796572,True,58.48637896296997,62.32521786608664,0.01604486970504656,74.0214,74.0457
COSMOS 2251 DEB,35671,"[7087.43411653364, 7148.670721494417]",CBERS 1 DEB,30791,"[7109.53810907927, 7114.732812819948]",[  111.82511613 -2023.62844858 -6814.77490664],0,731.6262859783374,True,21.471074663601463,55.40787959016137,0.018047974537137267,74.0214,98.5307
COSMOS 2251 DEB,35660,"[7109.815922795742, 7138.019513040981]",COSMOS 2251 DEB,36379,"[7125.017353585644, 7194.05964716014]",[-2819.97694619   616.02992807  6514.09582143],0,746.8336820518189,True,42.134876765941186,55.75341370816527,0.017936121458578,74.0447,74.0124
COSMOS 2251 DEB,35644,"[6921.045137583723, 6949.023840726771]",SL-3 R/B,12904,"[6905.1600854483695, 6943.957002057307]",[ 708.90234489 1936.98577943 6618.66473216],0,554.4800585892872,True,54.96724644992213,58.60654072284913,0.017062941911705883,74.0091,81.178
SL-8 R/B,35637,"[7287.17633466023, 7311.437771443164]",FENGYUN 1C DEB,31312,"[7227.129631352903, 7323.224535376233]",[ 1040.23861127   506.02390723 -7211.42182915],0,925.4758978073942,True,48.029341200819026,57.68132610719512,0.017336633317715296,82.9526,98.9057
STERKH,35636,"[7288.864039517075, 7320.016015346066]",NOAA 16 DEB,41263,"[7224.852751467284, 7346.872003044135]",[  965.8974626    653.45197443 -7224.16773794],0,939.5509475057606,True,2.360586512523531,56.37592693881182,0.017738067545840265,82.9536,98.94770000000001
COSMOS 2454,35635,"[7290.058972881999, 7320.232146100923]",SL-11 R/B,4597,"[6943.182010421863, 8376.336780918684]",[-1089.57087304 -5615.19612167  4536.24794771],0,922.2148829803218,True,46.35547663361075,68.10680877159928,0.014682819794913114,82.952,62.9522
IRIDIUM 33 DEB,35628,"[7105.2484195602465, 7131.4310968588925]",FENGYUN 1C DEB,36697,"[6884.2946157920505, 7117.104276005301]",[  434.23014695 -1730.31518144  6889.67577588],0,738.7568972304425,True,3.2019923574539346,5.465028136967559,0.18298167455636946,86.361,98.8008
IRIDIUM 33 DEB,35624,"[7014.181574132271, 7066.282105840907]",COSMOS 2251 DEB,34411,"[6938.6701459827955, 7054.107765194424]",[ 217.52616217 6979.60226632 -887.4419517 ],0,661.0191031724171,True,30.58490057886378,65.04824371751204,0.015373205222000235,86.3547,74.0356
IRIDIUM 33 DEB,35620,"[7089.598313119511, 7448.712024429374]",COSMOS 2112,21014,"[7136.3896021942255, 7176.122567227758]",[-1712.06395197 -1256.32402146  6830.43833496],0,774.7925306311545,True,32.44598054177006,33.05248689404438,0.030254909508191555,86.39990000000002,74.04530000000001
IRIDIUM 33 DEB,35616,"[7087.802310449241, 7112.91343610387]",IRIDIUM 33 DEB,34986,"[7076.848693933113, 7111.431207364537]",[ 4.60811487e+02 -1.37780678e+00  7.09593621e+03],0,732.7461947110924,True,20.63587498372231,52.37586297156564,0.019092764171597335,86.3636,86.3813
COSMOS 2251 DEB,35611,"[7102.103058099569, 7163.509386868936]",FENGYUN 1C DEB,30071,"[7140.261199457395, 7224.656527595604]",[ 1986.25946927   126.75216405 -6857.30025963],0,762.1612879606182,True,14.404521185690777,33.51467487708158,0.029837675694829202,74.0295,98.79420000000002
COSMOS 2251 DEB,35594,"[7042.49805290093, 7124.537941641727]",COSMOS 2251 DEB,33940,"[7111.34929606526, 7137.047704896194]",[ 3649.3305654   2301.375203   -5655.20120757],0,734.8962558301046,True,54.1680556412242,64.20699650273612,0.015574626667942426,73.8203,74.0473
COSMOS 2251 DEB,35593,"[7128.21075082441, 7296.84542757234]",FENGYUN 1C DEB,31486,"[7160.929443681536, 7196.694284388159]",[ 1116.75470214 -1913.84204233 -6819.71670566],0,792.5302195273489,True,4.265756869868605,50.0235781091649,0.019990573201655648,74.0899,102.27760000000002
COSMOS 2251 DEB,35584,"[7098.639773753252, 7294.066822457926]",FENGYUN 1C DEB,29835,"[7006.782430124628, 7250.618198637977]",[-4008.44896657 -5925.49361054  -266.00767671],0,780.7663888053921,True,21.69802065538139,59.13736259066192,0.016909783530960253,74.089,99.04710000000001
YAOGAN 4 DEB,35575,"[7017.492889244047, 7357.94200112212]",DELTA 1 DEB,18469,"[7245.800759353505, 7314.622053822261]",[ -260.9779843  -1602.60534771  7081.22288806],0,886.8592834984702,True,51.394808095846514,51.73104169498847,0.019330753204161298,97.7316,98.72250000000001
CZ-4 DEB,35567,"[7209.153836480351, 7232.455372939749]",FENGYUN 1C DEB,31557,"[7017.8809888486585, 7281.521940538352]",[-1272.04028997  -225.52445046  7103.06273706],0,841.4508015073761,True,31.067577304164335,37.81197944669512,0.026446645074737103,98.5792,98.3421
DELTA 1 DEB,35535,"[7273.261337647325, 7412.3176162034415]",FENGYUN 1C DEB,31155,"[7192.220798035889, 7352.040412346173]",[  451.9382792   1281.27942054 -7196.72448008],0,945.7122887178775,True,36.73024346248481,44.64466503950011,0.022399092906514883,99.0031,99.209
DMSP 5D-2 F11 DEB,35534,"[7136.438900185931, 7215.160292075322]",CZ-4 DEB,27492,"[7034.86680404069, 7162.302011041752]",[-1004.09549034   439.52387777  7051.87649153],0,758.4133602727634,True,12.421577204246288,34.23824951532128,0.02920710065952729,98.8307,98.49909999999998
DELTA 1 DEB,35533,"[7156.885116400686, 7181.870397884327]",FENGYUN 1C DEB,36186,"[7154.347800649042, 7243.460153419155]",[ -484.77858214 -1138.39943584  7049.22649435],0,778.8566228774362,True,18.007357883779182,45.51980848607865,0.021968457980350038,99.7436,99.01620000000001
DMSP 5D-2 F11 DEB,35532,"[7151.335361994698, 7349.853740571003]",FENGYUN 1C DEB,30321,"[7176.595231573088, 7266.763676902813]",[ -308.51176172  2332.65150807 -6785.67616172],0,803.9130929024268,True,20.01242865946567,35.48609554728931,0.028180051498406886,98.73910000000001,98.7676
SL-14 DEB,35525,"[7315.435414100094, 7344.172643775948]",COSMOS 1141,11585,"[7328.084599635279, 7371.974566286973]",[ -692.72813305 -1444.14705295  7166.89148374],0,965.5518902345884,True,15.664805392456152,35.05722412753095,0.028524791248793865,82.5424,82.9513
COSMOS 1818 COOLANT,35518,"[7142.678536187622, 7167.341856334134]",OV1-5 DEB,5599,"[7099.935908315947, 7171.409661197184]",[-4169.43000723 -4077.03708439 -4136.62810828],0,771.553208596174,True,42.80297893614007,68.52769825684858,0.014592639552139942,65.00830000000002,144.6224
COSMOS 2453,35500,"[7869.856704196432, 7881.958824066797]",COSMOS 83,1573,"[7824.773724858919, 7935.772096972917]",[ 7435.95280085  -970.37377921 -2412.28633604],0,1499.3083152618183,True,34.20808403483214,80.50969355062323,0.012420864567956848,82.4907,56.05650000000001
IRIDIUM 33 DEB,35488,"[7054.0547466618455, 7110.516142683868]",IRIDIUM 33 DEB,34773,"[7079.600706343526, 7104.505159422639]",[ 502.29788497 -117.01771799 7073.36027968],0,714.0010385430687,True,19.745963090906656,33.22788838594366,0.030095201608508728,86.3395,86.408
IRIDIUM 33 DEB,35480,"[7121.428001830345, 7146.326660491563]",SL-8 R/B,10962,"[7112.613068680514, 7148.14088500533]",[ -694.93838171  5218.72960971 -4832.24854657],0,768.1000594190109,True,54.1332620934158,69.40419116675794,0.014408351760735788,86.3557,74.0779
IRIDIUM 33 DEB,35478,"[6983.9938292551715, 7062.88814184586]",ORBCOMM FM 1,23545,"[7028.432496430284, 7036.857605201162]",[-3553.85519929  4889.68771693  3602.51574018],0,658.6983970310994,True,4.159534458407558,34.57739920172762,0.028920625121800256,86.4418,69.9681
IRIDIUM 33 DEB,35477,"[7065.224345745499, 7199.75594840157]",FENGYUN 1C DEB,30401,"[7101.090086388824, 7259.674574462136]",[1245.50093751 -235.84911966 7075.34708032],0,809.8692395336984,True,22.51865211146376,55.57654287624411,0.01799320267593407,86.3722,98.9534
COSMOS 2251 DEB,35476,"[7096.670813257389, 7138.513714658746]",COSMOS 2251 DEB,34576,"[7117.127380496147, 7131.746725328723]",[-1099.30723607  1662.34878669  6839.07819123],0,745.4063875045904,True,34.564969681829396,48.00167257001158,0.020832607416782743,73.9887,74.0407
COSMOS 2251 DEB,35475,"[7102.055412355718, 7156.7507669790275]",CZ-4B R/B,32063,"[7059.865368884666, 7140.912045745443]",[ 1788.82560965 -3072.30548169 -6192.96300452],0,762.7137063159926,True,7.304459414916401,11.302241969224506,0.0884780207964893,74.0317,97.95120000000001
COSMOS 2251 DEB,35475,"[7102.055412355718, 7156.7507669790275]",SL-8 R/B,6061,"[7118.036577063244, 7146.7358727550345]",[ 1961.59026684  -246.82362634 -6850.39960661],0,751.8512922619775,True,63.117746200764635,69.33890778665341,0.014421917389827756,74.0317,74.0541
COSMOS 2251 DEB,35469,"[7051.505837606415, 7166.718956760126]",DMSP 5D-2 F11 DEB,28318,"[7113.322804953799, 7188.554972627209]",[ 4292.43605874 -3436.10985988  4534.42289146],0,748.7732173471177,True,47.23935005400361,55.165440661077945,0.018127291072389664,74.0159,98.77570000000001
COSMOS 2251 DEB,35465,"[7091.003300690291, 7190.3630508075685]",FENGYUN 1C DEB,31781,"[7122.399123285281, 7519.076222382865]",[ 2526.31954962  1102.52644763 -6609.28038545],0,782.8993948261832,True,11.012487976929783,20.85106022452212,0.0479591919658809,74.0002,99.45660000000001
COSMOS 2251 DEB,35462,"[7135.47571240313, 7294.143808656704]",FENGYUN 1C DEB,31465,"[7166.786754696288, 7352.950108919451]",[5102.05322749  965.55838124 5119.55974597],0,913.8546426366329,True,16.90398704077531,53.15321569451117,0.018813537185545376,74.046,98.6611
COSMOS 2251 DEB,35461,"[7039.9122419440755, 7134.228391130619]",COSMOS 2251 DEB,37510,"[7016.293134667526, 7073.4552438391265]",[-3145.41891375  1032.28120436 -6235.38363945],0,681.5566023426309,True,43.341029197920534,53.465908533620464,0.018703507102496526,73.826,74.0164
COSMOS 2251 DEB,35456,"[7059.291058184928, 7201.480937522529]",FENGYUN 1C DEB,30233,"[7064.971859526077, 7143.999315406819]",[-1868.91354074   709.59863719  6781.75981856],0,692.1270887973133,True,36.3683340157846,38.00557967588675,0.026311925999499122,73.9617,99.0211
COSMOS 2251 DEB,35456,"[7059.291058184928, 7201.480937522529]",SL-14 DEB,25225,"[7195.264335240317, 7295.23136699087]",[ 1288.015373   -1639.32963726 -6886.68821591],0,817.1989785228943,True,60.59647069161317,67.34200340380663,0.01484957306665862,73.9617,82.5077
COSMOS 2251 DEB,35451,"[6934.250588829906, 7082.871329101348]",SL-14 R/B,10974,"[6968.199504626453, 6994.674510045672]",[-1105.09717045  2328.55503022  6474.77201923],0,590.7998619556483,True,42.213434038679,57.91903881703238,0.01726547989097374,73.94720000000001,82.4792
COSMOS 2251 DEB,35445,"[7006.2944705021755, 7300.461400671731]",DELTA 1 DEB,21318,"[7069.7680467302425, 7316.896414173869]",[  560.35493058  1940.9755264  -7011.95671601],0,919.0488020388111,True,0.0017948581470411174,41.88306633449366,0.023875997808126798,74.0458,99.3823
COSMOS 2251 DEB,35445,"[7006.2944705021755, 7300.461400671731]",COSMOS 970 DEB *,17732,"[7173.819547538651, 7431.617190311088]",[ 3653.6368586   1208.14083237 -6165.82902877],0,890.0205503966699,True,5.850425478252284,29.68749793426672,0.03368421287015072,74.0458,65.8102
COSMOS 2251 DEB,35442,"[7107.176975173576, 7128.308129262601]",THOR ABLESTAR DEB,155,"[7105.504752803749, 7170.39155670975]",[-1051.20000296 -4699.07149524 -5236.79006718],0,735.9521596377108,True,47.35477668766878,48.90238817035481,0.020448899070459128,74.0417,66.8791
COSMOS 2251 DEB,35441,"[7101.220689353225, 7177.687096327099]",ORBCOMM FM 22,25476,"[7159.124531305695, 7163.985794950427]",[ 6770.49999241 -1066.65159947 -2077.07579241],0,783.6825753126695,True,26.294610445245823,60.10503283745733,0.01663754186283053,74.1454,45.011
COSMOS 2251 DEB,35441,"[7101.220689353225, 7177.687096327099]",FENGYUN 1C DEB,35223,"[6917.05649425652, 7175.695127673147]",[ 4232.48210024   624.7126707  -5713.04163313],0,759.3005900372391,True,16.142209865791667,34.95125030894918,0.028611279744231426,74.1454,98.934
COSMOS 2251 DEB,35435,"[7102.560422886242, 7138.199348289587]",COSMOS 2251 DEB,33837,"[7088.28609508993, 7140.185869427705]",[  648.72107259 -2445.75926755 -6652.53508286],0,739.3625928000392,True,52.118470219512076,53.42804570240461,0.018716761709197113,74.0235,74.0145
COSMOS 2251 DEB,35435,"[7102.560422886242, 7138.199348289587]",FENGYUN 1C DEB,30564,"[7105.18050182234, 7434.441882411218]",[ 2010.15078659  -502.44654037 -6803.34823838],0,733.733778029502,True,2.700756479883697,11.280792033020663,0.088646257911044,74.0235,98.9564
COSMOS 2251 DEB,35435,"[7102.560422886242, 7138.199348289587]",SCOUT G-1 DEB,22706,"[7106.854362394954, 7150.626253634224]",[ -975.17356616 -4310.38382431 -5587.87445491],0,746.0972129371148,True,8.176016373454715,39.37896114594329,0.02539427071968396,74.0235,89.28520000000002
COSMOS 2251 DEB,35434,"[7135.368670789497, 7274.018677734464]",THOR ABLESTAR DEB,264,"[7153.3517703017, 7202.195082915085]",[-3184.77463391  1078.22722601 -6314.80385232],0,776.0303948054789,True,51.4500859939045,62.550889200880384,0.01598698296340007,74.0423,66.5279
COSMOS 2251 DEB,35433,"[7142.739376312111, 7182.565155440837]",FENGYUN 1C DEB,30745,"[7131.913618752575, 7175.347602367651]",[-2941.12930905  -469.6663941   6496.26687533],0,768.352449353456,True,34.12855031112817,36.867353667351004,0.027124268506572527,74.03550000000001,99.2426
COSMOS 2251 DEB,35433,"[7142.739376312111, 7182.565155440837]",ARIANE 1 DEB,27596,"[7091.969684341449, 7155.414711795888]",[  447.30947808 -2457.91572601  6704.74462077],0,776.9336436082767,True,38.53366884894324,59.49050250868004,0.01680940583505903,74.03550000000001,98.17249999999999
METEOR 2-7 DEB,35424,"[7148.104741284801, 7212.641936856368]",IRIDIUM 33 DEB,34489,"[7079.850912825737, 7194.597493787135]",[1084.89647206  -58.01851005 7065.56060245],0,770.4651801073014,True,31.061091997639704,69.45306793360025,0.014398212055312483,81.2601,86.4122
METEOR 2-7 DEB,35424,"[7148.104741284801, 7212.641936856368]",FENGYUN 1C DEB,30043,"[6996.027128901701, 7462.538533422868]",[1075.84827646 -178.69619037 7064.83091159],0,770.3745689711213,True,18.44581681278453,69.1727326442618,0.014456563471950023,81.2601,98.4605
TITAN 4B DEB,35415,"[6929.801840372726, 7014.282072760443]",CZ-4 DEB,26225,"[6965.747720317119, 6991.263929014427]",[ 3922.31307528 -2907.31559464 -4972.22710782],0,590.3683088213093,True,43.00290630977629,48.280273963455635,0.020712392824384578,67.9955,98.5115
CZ-4B DEB,35405,"[7130.633520113243, 7311.502498975505]",SL-14 DEB,39981,"[7293.7049574988805, 7305.24250567903]",[-1112.98033454   294.33367778  7211.9515083 ],0,925.122689820184,True,37.063603377782094,57.1804957050538,0.01748848077774913,99.0051,82.5597
CZ-4B DEB,35404,"[7164.4253292473295, 7240.6309580182215]",FENGYUN 1C DEB,30874,"[7183.2984201975705, 7248.254841428149]",[-1244.57164783  -767.34624914  7038.12366429],0,810.2538885419744,True,49.22244596020569,51.18693179681069,0.0195362363966169,98.96140000000001,98.745
ERS 2 DEB,35393,"[7124.7587595162, 7132.082498870634]",FENGYUN 1C DEB,30764,"[6878.219328387008, 7137.937309267076]",[-1275.23444541  -444.16105942  6997.73711684],0,748.7014781616062,True,8.234896898970588,61.62954762758815,0.016225983128137632,98.2292,98.7893
ERS 2 DEB,35391,"[7140.5164780778005, 7147.476159291463]",IRIDIUM 26,24903,"[7147.216064260575, 7150.647551528365]",[ 709.16824792 3266.1004383  6317.73213165],0,769.1751496229081,True,5.51487600210797,67.18714718012005,0.014883799089119373,98.3355,86.3921
ERS 2 DEB,35391,"[7140.5164780778005, 7147.476159291463]",SOLRAD 1 (GREB),46,"[6952.17395439851, 7257.045547100728]",[ 843.81639801 3475.78261989 6187.91967807],0,769.1310708438987,True,39.594877378558245,66.83938761914635,0.014961238210290648,98.3355,66.692
CBERS 1 DEB,35387,"[7101.830130969498, 7104.939992949624]",IRIDIUM 33 DEB,33864,"[7094.226920332046, 7102.148497815371]",[ 2852.52728511  3209.20681951 -5657.36348523],0,724.0937711454199,True,34.760137788681774,62.753314636162855,0.015935413225546653,98.4911,86.27910000000001
CZ-4 DEB,35383,"[7044.180401033503, 7118.153101383326]",FENGYUN 1C DEB,29871,"[7114.271296658296, 7213.355432063443]",[ -788.97789258 -1112.25378709 -6983.83783826],0,737.5910409686721,True,1.9912124964505302,67.60685044320182,0.014791400478567251,98.44769999999998,99.0674
CZ-4 DEB,35381,"[6980.260799953612, 7120.484249018611]",DMSP 5D-2 F14 DEB,24778,"[7100.750723619279, 7109.464427549976]",[ 1129.99244819  -498.04172193 -6995.55732564],0,725.5768727645409,True,27.688793423794515,59.12000143226003,0.01691474925192288,98.6971,98.8022
CZ-4 DEB,35378,"[6945.6397738899805, 7185.37814529614]",SL-8 DEB,18698,"[7108.368766357359, 7130.970870162407]",[ -977.19769867 -1760.81427924  6840.73620479],0,752.855503983863,True,16.558429459915164,30.031494064760455,0.0332983766256711,97.8901,73.9874
CZ-4 DEB,35376,"[6951.195883066194, 7229.507791452669]",COSMOS 2251 DEB,33796,"[7027.858519975976, 7091.769604719599]",[-1789.28423891   846.81667842  6809.96255301],0,713.7052534481791,True,2.08004174855195,10.590577476157101,0.0944235573793149,97.7058,74.02380000000001
METEOR 2-17 DEB,35373,"[7280.808534051314, 7308.861551692183]",COSMOS 1412,13600,"[7282.215184390946, 7355.172314903682]",[  220.16757904 -5575.24890555 -4710.26956012],0,923.8157149047865,True,9.381862806630089,44.06449792873785,0.022694006445216366,82.5271,64.8131
METEOR 2-17 DEB,35370,"[7276.919463846069, 7316.3607222049095]",SL-3 R/B,7715,"[7208.751359152859, 7282.766788089903]",[-980.47257439 -611.30578687 7184.96554143],0,899.1393494087861,True,20.424308933928994,61.239362407656465,0.016329366614616727,82.5228,81.2198
METEOR 2-17 DEB,35370,"[7276.919463846069, 7316.3607222049095]",THORAD AGENA D DEB,4868,"[7243.646992849395, 7326.693562915086]",[-848.63771023 1417.45372818 7086.98385708],0,898.8610916108164,True,18.053989183621972,60.80860487606686,0.0164450409944133,82.5228,99.6892
METEOR 2-17 DEB,35368,"[7262.962779179224, 7295.433826969577]",FENGYUN 1C DEB,32098,"[7065.122389590183, 7362.600391757398]",[  968.60669458   528.0145481  -7188.98876976],0,895.0024750480179,True,14.050917114436025,47.285068998771436,0.021148324855484128,82.5608,98.6785
METEOR 2-17 DEB,35368,"[7262.962779179224, 7295.433826969577]",FENGYUN 1C DEB,31201,"[7068.037613403596, 7303.9436250458775]",[ 1013.00117507  2033.48346798 -6906.04244516],0,891.9832637640193,True,9.54177189837095,47.642747281666836,0.020989553647860374,82.5608,98.90810000000002
METEOR 2-17 DEB,35366,"[7281.356453419795, 7303.95055250267]",TRANSIT 10 DEB,24705,"[7207.970297717172, 7329.201588948836]",[-459.75257211 7200.29576124  990.25967166],0,904.4618283169948,True,46.464266413638875,57.74594472845115,0.017317233352099004,82.53490000000001,89.0523
METEOR 2-17 DEB,35366,"[7281.356453419795, 7303.95055250267]",IRS 1B,21688,"[7260.795289718303, 7295.946910784076]",[-974.52283512  696.85340399 7186.06722065],0,907.1125854616657,True,44.02967131329368,48.70744903182402,0.02053074057207614,82.53490000000001,99.1261
SL-18 DEB,35359,"[6966.995243909045, 7047.80317008429]",COSMOS 1461,14064,"[6902.665116517976, 7018.664596350452]",[-2557.09000171  1773.93527368 -6283.07748117],0,633.4689691397434,True,27.172235558269275,53.58037122917465,0.01866355116732557,75.74030000000002,65.0009
PSLV DEB,35351,"[7120.173784595672, 7124.8262015911605]",METEOR 2-9 DEB,35407,"[7092.010172487687, 7138.505536463543]",[ 1571.55306583  -711.72958515 -6910.99466395],0,744.9371457772158,True,38.91602699993764,45.351037579914674,0.022050212153092736,98.7479,81.2296
PSLV DEB,35348,"[7004.547217400262, 7079.849444151247]",COSMOS 2251 DEB,34400,"[7001.937209288948, 7097.273250576467]",[ 1319.40413073  1689.04557823 -6722.7455102 ],0,677.9957524672382,True,7.904784435998064,43.22483506315176,0.02313484825422685,98.0455,74.0058
PSLV DEB,35348,"[7004.547217400262, 7079.849444151247]",CZ-4 DEB,26207,"[7020.550971081598, 7175.048780983195]",[-1057.9067404   -275.12397472  6935.47162552],0,642.947427726549,True,55.88401100060332,63.85022880194701,0.015661651003661032,98.0455,98.5964
PSLV DEB,35341,"[6971.455928605091, 7018.985655799791]",COSMOS 886 DEB,9807,"[6892.621411362216, 7652.126320814908]",[3394.78621293  977.00028685 6059.53346546],0,635.9237932245751,True,66.25534551975625,66.64931239383502,0.015003905728103187,97.85800000000002,65.79
CZ-4 DEB,35330,"[7073.096453509466, 7196.348786772401]",TBA - TO BE ASSIGNED,89003,"[7141.4969961134875, 7162.801818768373]",[ 2541.56646402  2519.1714487  -6203.55550726],0,783.5587356872247,True,50.50081014221878,56.99096868800556,0.01754663981015052,98.64720000000001,74.0488
CZ-4 DEB,35327,"[7040.778919695269, 7172.610953446636]",CAPE 1,31130,"[7011.171640716164, 7148.590718435495]",[ 1092.75543805  -502.11869794 -7031.93320472],0,755.8886678751378,True,45.025076572976026,60.657935695493016,0.01648588908498417,98.6645,98.16900000000001
CZ-4 DEB,35319,"[7093.179826922587, 7388.321513133738]",FENGYUN 1C DEB,29970,"[7071.379538253823, 7217.771894684273]",[1134.1489736  -351.33437189 6998.77592903],0,720.6371364216839,True,37.64576909298061,49.04002450268511,0.02039150694032069,98.60180000000001,98.96270000000001
CZ-4 DEB,35319,"[7093.179826922587, 7388.321513133738]",SL-18 R/B,22562,"[7052.037841372777, 7289.082214780942]",[ -319.76195272 -1817.58515144  6848.90190268],0,715.0513354161503,True,4.500006556354,67.4921321303235,0.014816541846226704,98.60180000000001,75.7633
IRIDIUM 33 DEB,35299,"[7129.083698994415, 7222.766838563378]",COSMOS 1937,19038,"[7131.943840603358, 7168.312251897807]",[-1469.58268943  6289.57845565 -3033.79330968],0,757.8543310405803,True,56.874132196725725,64.62726889869141,0.015473344565551465,86.2908,74.0438
IRIDIUM 33 DEB,35299,"[7129.083698994415, 7222.766838563378]",NOAA 16 DEB,41369,"[7200.214376653668, 7232.16767050608]",[  724.98122378 -1276.34520158  7068.52866634],0,841.1948496455743,True,13.417110423861768,67.00790502280356,0.01492361236573041,86.2908,98.8422
IRIDIUM 33 DEB,35297,"[7134.115759129196, 7159.495495272511]",IRIDIUM 63,25286,"[7149.395539204798, 7152.338836139245]",[ -525.44977953    35.90218401 -7132.82275454],0,774.1036898369794,True,68.42861805443361,69.59294216837782,0.014369273217110625,86.38669999999999,86.39969999999998
IRIDIUM 33 DEB,35294,"[7069.689489736088, 7087.822431004172]",FENGYUN 1C DEB,30106,"[7076.901978789456, 7255.596705890306]",[ -381.648493   -1624.99347845  6881.24952859],0,702.6718840170815,True,29.469617089568622,48.84416003944803,0.02047327662493059,86.32840000000002,98.9207
IRIDIUM 33 DEB,35294,"[7069.689489736088, 7087.822431004172]",DELTA 1 DEB,8959,"[7074.693023474433, 7167.416276069112]",[-1319.07033346 -1512.11644061 -6790.99871097],0,703.1133251185993,True,15.681295463934806,38.55395778394634,0.025937674300623804,86.32840000000002,98.4403
COSMOS 2251 DEB,35290,"[7102.866891741059, 7123.601970107202]",COSMOS 1275 DEB,12756,"[7087.098582837641, 7119.613484746721]",[-2485.4664022  -3189.60638788 -5850.17220118],0,733.5187094348348,True,32.55885618100651,33.10041492421238,0.03021110165203752,74.0204,82.9865
COSMOS 2251 DEB,35290,"[7102.866891741059, 7123.601970107202]",THORAD AGENA D DEB,4207,"[7069.060099792521, 7110.2865501773085]",[ -499.57350782 -2415.38287725 -6666.85860458],0,730.3545268218941,True,17.90544275620296,27.7103682350922,0.036087575290089706,74.0204,69.9663
COSMOS 2251 DEB,35288,"[7076.574808345636, 7148.372384311132]",FENGYUN 1C DEB,31417,"[7054.642037647396, 7120.523956639041]",[ -758.82021057 -1814.63228321 -6837.18118091],0,736.3373260370563,True,23.117445524962037,39.313391256384335,0.02543662523231455,73.9571,99.05009999999999
COSMOS 2251 DEB,35287,"[7139.498369278113, 7165.284170283927]",COSMOS 2251 DEB,34672,"[7138.587601974125, 7174.774644405422]",[-1771.38003097  -930.35342396  6860.24253516],0,767.9299146600406,True,20.151479824988687,69.67454448069014,0.014352444030360954,74.029,74.0344
COSMOS 2251 DEB,35287,"[7139.498369278113, 7165.284170283927]",SL-8 R/B,16953,"[7133.900758456298, 7152.036756131068]",[-1478.91661785 -1806.23332214  6755.60391415],0,769.440031511117,True,18.202033298055845,35.185644962748526,0.02842068124823951,74.029,74.013
