Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 2269,23000,"[7785.539807318016, 7795.73775348156]",COSMOS 1691 DEB,16271,"[7781.1958698401295, 7791.070243782779]",[-1081.9343235   -261.34811905 -7707.95234926],0,1409.7647802056345,True,74.94056885694744,79.20577432089905,0.012625342136654578,82.5646,82.6066
COSMOS 2268,22999,"[7786.355808883443, 7800.875314675038]",COSMOS 1691,16139,"[7787.822404793292, 7789.166698952945]",[ -992.98176274  -530.79577834 -7707.09427978],0,1410.7691604822794,True,6.380629402355746,79.2511751157334,0.012618109429161943,82.5749,82.6095
TUBSAT B,22971,"[7558.598182931222, 7583.963487986176]",SL-8 R/B,3819,"[7554.856175808003, 7570.291388897786]",[2141.78405586  798.73721503 7213.1458993 ],0,1188.546146877351,True,1.506631264413966,43.93694315852095,0.022759890154216707,82.56500000000001,73.9883
METEOR 3-6,22969,"[7559.8957144820815, 7583.310139373313]",COSMOS 272,3818,"[7553.780181462786, 7583.670591759592]",[4699.54207152 4022.49838673 4370.20830397],0,1195.8256070733896,True,57.807253264756206,75.88902743456003,0.013177135533359039,82.5648,73.9942
KITSAT B,22828,"[7156.72829268421, 7172.400060363939]",PEGASUS DEB,39315,"[6971.891775180696, 7615.285485167417]",[1571.69253536 -450.29692288 6967.53526927],0,778.6452708983497,True,5.446196500166825,18.510910508466015,0.05402219407536152,98.91340000000001,81.4979
HEALTHSAT 1,22827,"[7155.390798361036, 7169.781866820476]",COSMOS 2251 DEB,40224,"[6973.230933743662, 7178.027952343111]",[1999.95094222 -605.24909275 6843.54316668],0,777.2954334594842,True,42.97304030846567,45.315496505031724,0.02206750619821549,98.9024,73.9972
SL-16 DEB,22816,"[7115.171481068154, 7290.947744802616]",COSMOS 1275 DEB,17640,"[7184.532092386744, 7226.906043938982]",[ 6750.43173655 -1230.86901513  2190.12949773],0,824.6426286571777,True,65.47303244507236,70.4162276078588,0.014201271979079933,71.4614,82.9151
SL-16 DEB,22805,"[7219.621831690184, 7531.099539230686]",DMSP 5D-2 F13 DEB,42286,"[7203.788936692722, 7299.591012950089]",[ 211.52274706 6735.7310007  2716.17328111],0,887.7016494171021,True,7.4571569283324886,39.762038332306766,0.025149616114813138,70.972,98.84099999999998
COSMOS 2263,22802,"[7209.609098278203, 7239.358076794962]",THOR ABLESTAR DEB,125,"[7191.277599345024, 7311.298014611003]",[-1797.38698304  6269.06788708 -3121.33893036],0,851.9784110942655,True,13.4373640233336,25.533753211379427,0.03916384683918453,70.9293,66.8745
NOAA 13 DEB,22801,"[6919.173339075568, 6925.080682266475]",COSMOS 2251 DEB,34966,"[6921.183603181497, 6957.636323719504]",[-1703.26554964 -1302.17978823 -6584.71193552],0,546.8335419795103,True,4.988660339117063,17.77834709987305,0.05624819868699384,98.97929999999998,73.9656
SL-14 R/B,22784,"[7310.660472971478, 7343.3682651148865]",SL-14 DEB,35525,"[7314.288700773106, 7345.162971941008]",[ 939.99498183  192.43230859 7259.56475314],0,944.560669872656,True,24.02614801397516,72.24167488321008,0.01384242546447955,82.5483,82.5431
TEMISAT,22783,"[7309.272755691971, 7342.824593411683]",DELTA 1 DEB,13561,"[7101.780223463029, 7339.574457917579]",[  313.01074775 -7292.7222786    379.42397761],0,931.1541089819393,True,40.189365111711034,69.0493879598691,0.014482387600324442,82.54940000000002,98.987
TEMISAT,22783,"[7309.272755691971, 7342.824593411683]",SL-8 R/B,10461,"[7324.961690928246, 7375.963611078498]",[ 938.12997767  321.25457535 7257.57440878],0,946.8666625372061,True,5.970358213107504,14.517706045955741,0.0688814057010456,82.54940000000002,82.94610000000002
NOAA 13,22739,"[7217.69874401168, 7232.819766581164]",SL-3 R/B,7493,"[7188.510610775622, 7297.328232163782]",[1641.1142239  -229.02194682 7027.24099541],0,841.8230383657001,True,44.4256998272856,58.0791900226344,0.017217870972551164,98.4582,81.1682
SCOUT G-1 DEB,22707,"[7081.943858670911, 7294.134779368372]",COSMOS 1860 FUEL CORE,18241,"[7281.54922467112, 7336.771392635057]",[  528.93002321  3711.01622039 -6254.7531108 ],0,913.8685426788252,True,7.2800721556163275,14.179609703833735,0.07052380290337824,90.12880000000001,65.009
SCOUT G-1 DEB,22707,"[7081.943858670911, 7294.134779368372]",FENGYUN 1C DEB,33619,"[7202.2653237003515, 7289.674910416451]",[ -142.84124491 -1147.44000056 -7188.29134141],0,902.5603968962987,True,29.037369938520843,52.787457907341434,0.018943893865003197,90.12880000000001,98.99630000000002
RADCAL,22698,"[7126.361647226177, 7251.436993158612]",CZ-4 DEB,20853,"[7124.576068049839, 7154.988685061014]",[-2.41530595e+03 -2.72282943e+00 -6.70562323e+03],0,749.2112563846795,True,22.006939665587993,27.170761390347884,0.03680426858980989,89.5722,98.3088
RADCAL,22698,"[7126.361647226177, 7251.436993158612]",COSMOS 1275 DEB,42174,"[7138.95994506986, 7197.521604905199]",[ 1752.1456553     90.02497678 -6925.08530389],0,765.7362743469894,True,25.032446137610595,64.94303433093486,0.01539811021000695,89.5722,82.7823
SL-14 R/B,22693,"[7784.6645063714905, 7855.142167184536]",THORAD DELTA 1 DEB,8159,"[7724.172949596143, 7841.273358718223]",[ 2854.65185233 -3906.65519891 -6102.79689536],0,1410.0028284344507,True,41.43943477727481,55.517780641185254,0.018012247399856633,82.5828,101.5174
COSMOS 2256,22691,"[7776.605761637881, 7788.2700795933]",THORAD DELTA 1 DEB,8174,"[7776.980077353534, 7877.908710860025]",[-1592.04602442   388.9209405  -7611.06474355],0,1407.3736815396987,True,58.98808476666719,73.46600990568699,0.013611736928189839,82.5783,101.6693
COSMOS 2255,22690,"[7780.326534628588, 7789.582845755227]",COSMOS 1620,15472,"[7765.579205003076, 7789.6197650112335]",[ 5472.04436052  4755.21508849 -2849.54109999],0,1411.2933066254163,True,13.006676291215799,55.77897023916524,0.017927903575707272,82.58740000000002,82.60460000000002
SL-8 R/B,22676,"[7140.397914946387, 7167.871222517229]",SL-16 DEB,22395,"[7125.057198821652, 7247.478143103568]",[-2090.47808476 -5745.34296679 -3690.13076304],0,763.0204326064222,True,6.526894975625038,41.610911569398915,0.024032157967320528,74.0441,71.1496
COSMOS 2246,22647,"[7776.180233654348, 7791.23703964108]",COSMOS 1831,17586,"[7764.01117530701, 7787.786763996616]",[-2151.49868052  1349.8473426  -7354.20543732],0,1402.3110613228146,True,7.102225287397127,52.522474283079546,0.01903946860177066,82.5815,82.5598
SL-16 DEB,22616,"[7226.24545056878, 7501.094431110623]",METEOR 1-12,6079,"[7251.17904758678, 7265.565141077746]",[3760.7900151   -68.91346538 6215.9581266 ],0,887.28976207081,True,47.095683524243896,63.32248723606541,0.015792178160532654,70.9945,81.2272
SL-16 DEB,22615,"[7203.963829769646, 7404.165318115582]",THOR ABLESTAR DEB,3740,"[7170.3490261111765, 7302.1047984849165]",[1796.41635972 4792.55019641 5079.7649486 ],0,832.9420493271627,True,26.21204335167258,71.39920827452018,0.014005757545029588,71.0033,66.3361
SL-16 DEB,22612,"[7144.685191194029, 7267.703576761794]",DELTA 1 DEB,13566,"[7138.908513278533, 7191.170310749763]",[-3.30661960e+00  2.70564484e+03  6.62267559e+03],0,775.9077964934986,True,5.277126614220156,65.31845969183554,0.015309607800273873,70.98460000000001,98.7198
SL-16 DEB,22609,"[7212.864819259626, 7416.231197537126]",DELTA 1 DEB,12169,"[7114.825313257785, 7216.968004231531]",[-1810.2526649   6886.6789078   1160.05291151],0,836.3681006575334,True,31.47543948639892,71.40886626735347,0.014003863277369766,70.9929,98.65590000000002
SL-16 DEB,22607,"[7228.398216470113, 7481.863378888947]",THORAD AGENA D DEB,4675,"[7441.955748568399, 7444.203558623784]",[4972.02284692 5514.16984455  525.57672152],0,1065.2030537014898,True,60.28015565888375,69.8968998598189,0.014306786166561622,70.9934,99.9386
SL-16 DEB,22605,"[7210.619665422546, 7399.263943570221]",GEOS 3,7734,"[7198.452511988624, 7214.810123753929]",[-3189.23999097 -1608.27866789  6264.34053507],0,832.9499037110809,True,14.235032227824542,59.546017248125594,0.016793734429509277,70.997,114.99200000000002
SL-16 DEB,22602,"[7216.505701882849, 7509.893869993513]",THOR ABLESTAR R/B,1428,"[7396.232092873248, 7480.1916532114]",[ 1641.88799535 -2114.85304377 -6948.16140511],0,1068.02620647601,True,5.069824489273211,53.05479567382088,0.01884843749371813,71.0462,89.92060000000001
SL-16 DEB,22600,"[7215.999020331146, 7449.980050426006]",COSMOS 1339,13065,"[7324.241903436628, 7385.896506554423]",[-3468.52323831   287.81098266 -6445.69018451],0,947.1896528599091,True,6.025227968688587,64.30142540294398,0.015551754782005439,70.9131,82.9026
SL-8 R/B,22591,"[7330.305318819224, 7366.241314647376]",SL-8 R/B,20805,"[7331.504742466821, 7376.018532410565]",[ 169.88355111  907.42066801 7302.12666486],0,982.1161559248094,True,19.119993289061473,64.79278570127356,0.015433817039608225,82.9281,82.9389
COSMOS 2239,22590,"[7337.677875051691, 7373.330002643285]",COSMOS 1904,18709,"[7338.809544497952, 7380.562515282725]",[ -596.29903454  -927.03093411 -7288.78775211],0,993.5239923903655,True,23.71995233565016,72.6634292631487,0.01376208101022216,82.9337,82.9111
SL-16 DEB,22577,"[7042.725240341057, 7207.936006305682]",DELTA 1 DEB,13562,"[7140.32182039111, 7193.901714542338]",[-1713.27874267  1946.07619127 -6696.21240885],0,802.5173724611232,True,15.783492053461686,15.865006527829133,0.06303180513956169,71.0407,98.6986
SL-16 DEB,22576,"[7218.1368630783045, 7512.150451826339]",SL-16 DEB,39846,"[7104.4756249781185, 7241.827127530636]",[-2966.17733438  3396.23184979  5637.34728896],0,840.7467927273065,True,35.63248402102341,63.05027233179016,0.015860359725929314,70.99570000000001,71.2762
SL-18 DEB,22567,"[7029.710688279646, 7267.487389511389]",FENGYUN 1C DEB,32368,"[7081.022608030595, 7510.413554857603]",[-2256.60278528  1349.58481541 -6591.18345541],0,718.1532031500574,True,29.45201267177427,50.89159073942697,0.019649611762386422,75.7545,97.8221
SL-18 R/B,22562,"[7051.6348668014725, 7289.361257251053]",THOR ABLESTAR DEB,19302,"[7210.623847447667, 7288.921391739276]",[6754.48107363 2575.78381271  924.40146954],0,909.6743930523508,True,63.42076826953854,64.13432987575624,0.015592273310366582,75.7628,66.8477
SL-16 DEB,22552,"[6994.181904371693, 7023.869333282797]",SL-14 R/B,21398,"[6990.5565639459655, 7019.915508173091]",[2675.32471264 -656.90984366 6439.32454693],0,625.7043375413732,True,61.517995365370524,67.59019704211228,0.014795044899439292,71.0634,82.5213
SL-16 DEB,22551,"[7213.982730484798, 7352.242426429193]",THOR ABLESTAR DEB,132,"[7230.115799439032, 7350.040501041747]",[-2862.10484857  5278.72249978  4212.01331524],0,956.548512113085,True,29.781729766855385,49.972168847552815,0.020011138661014328,70.86410000000001,66.6588
SL-16 DEB,22549,"[7154.704625141523, 7313.215154244475]",SL-16 R/B,16182,"[7207.050170268221, 7221.195622443396]",[ 5280.41512467 -3063.08017679  3851.49783912],0,839.8460744502618,True,56.85872413520325,68.67286448495862,0.014561792456160459,71.2273,71.0023
SL-16 DEB,22549,"[7154.704625141523, 7313.215154244475]",COSMOS 1275 DEB,15768,"[7210.938578051195, 7296.77637511459]",[-1027.24623373  2717.03395621 -6693.28625812],0,918.2723413881877,True,2.5850050695154914,68.95634380171799,0.014501928972270798,71.2273,83.0715
SL-16 DEB,22543,"[7094.275876404507, 7219.401752129866]",DELTA 1 DEB,10230,"[6872.622903397675, 7157.89561507073]",[-6760.27468937  1275.2816106  -1972.9941998 ],0,778.7033066269669,True,3.984456165203075,34.38159458624168,0.02908532928836771,71.3621,29.015700000000002
THORAD AGENA D DEB,22533,"[7386.619419103644, 7396.675015978386]",COSMOS 1691 DEB,18565,"[7373.643132282951, 7591.871767097202]",[ -765.84176488 -1392.07076678 -7221.99512954],0,1016.5630128277598,True,10.542819999590622,52.26456015113811,0.019133424200035557,100.0325,82.4562
SL-16 DEB,22500,"[7138.911825593211, 7234.5745642608845]",THORAD AGENA D DEB,42533,"[7227.539725647737, 7445.905535997971]",[  -82.7067986  -2374.9284194   6829.17722605],0,852.685013891658,True,5.4991776824326974,52.913535058868035,0.01889875622347793,70.8483,99.7577
SL-16 DEB,22500,"[7138.911825593211, 7234.5745642608845]",FENGYUN 1C DEB,36731,"[7119.076241338583, 7192.664349106533]",[ 1754.75075567  2129.53109188 -6594.02288155],0,769.9530000063314,True,30.037548505140375,32.49199831864178,0.030776808191149807,70.8483,99.1092
OXP 1,22489,"[7095.762660100068, 7153.82831837827]",THORAD AGENA D DEB,5755,"[7141.014985099765, 7154.889160072654]",[2665.19625117 6010.15613316 2818.00557561],0,774.9324968184683,True,12.096575856032702,14.269970196172498,0.07007723115414921,24.9659,69.9305
SL-16 DEB,22477,"[6982.237687009403, 7078.058606247952]",TITAN 3C TRANSTAGE DEB,2799,"[7025.321583737791, 7077.87715383335]",[ 5473.548172   -2395.82033261 -3715.56203091],0,657.8480669817709,True,36.283636794651024,44.67554411482931,0.02238361098478634,70.8676,32.0551
SL-16 DEB,22474,"[7152.308702122756, 7407.54438268474]",SL-8 R/B,7095,"[7315.628273691836, 7372.135036699575]",[ 4073.08305915 -2648.20894798 -5523.02057663],0,977.5935910963426,True,37.31748624150962,38.42041245342932,0.02602783094044432,71.30390000000001,82.94839999999999
SL-16 DEB,22471,"[7038.173310165099, 7132.252182050467]",COSMOS 252 DEB *,3901,"[7024.002878981916, 8319.140637962468]",[-3493.44610935  -274.62131044  6175.90993416],0,722.6690174814066,True,21.306211045531505,63.54308809630671,0.015737352872815802,71.13140000000001,61.2708
SL-16 DEB,22459,"[7069.3094006913125, 7185.747556932576]",SL-16 DEB,22436,"[7036.627669898046, 7120.530065215194]",[-2075.80937338  1001.8484164   6690.96151508],0,698.7020401589834,True,17.589619636855808,26.68495119445612,0.03747430500108065,71.178,71.5131
SL-16 DEB,22454,"[7197.03328705551, 7354.104084296836]",COSMOS 1275 DEB,12745,"[7282.445193428418, 7346.724301271178]",[4339.04389046 -912.41012263 5857.85760134],0,968.5826620525731,True,59.13740463942907,62.61837097659914,0.01596975431337404,70.9175,83.1385
SL-16 DEB,22441,"[7201.368163744858, 7323.510775722628]",COSMOS 397 DEB *,5720,"[7180.315892081638, 7321.423618212605]",[ 2649.45857984  1161.7859805  -6725.1109427 ],0,942.8256841231923,True,32.911032830143384,59.526110399176865,0.01679935062603768,71.1939,66.72560000000001
SL-16 DEB,22441,"[7201.368163744858, 7323.510775722628]",ATLAS D DEB,2327,"[7254.5390506483645, 7295.776098813454]",[-6463.20637609  3112.50689553  1083.2475366 ],0,876.8034587656393,True,18.066974506440452,54.393320041403534,0.018384610449202442,71.1939,144.2004
SL-16 DEB,22437,"[7100.097321491913, 7160.422171049261]",COSMOS 2208,22080,"[7156.412482354044, 7173.95715389971]",[ 870.83046298 2532.79048366 6638.34583432],0,780.1455276323113,True,6.3564113366350945,9.501142570604923,0.10525049935508246,71.3355,74.0448
SL-16 DEB,22423,"[7215.717250554527, 7358.231523430696]",SL-8 R/B,15293,"[7339.87650127833, 7373.30484930686]",[ 2213.38578758 -1232.43707291 -6906.84003208],0,978.6569356849659,True,64.68922739899384,65.77498946256779,0.015203347171482178,71.2812,82.9417
SL-16 DEB,22419,"[7209.587317792171, 7367.540703896785]",SL-8 R/B,15078,"[7330.053264892508, 7368.177535943718]",[1735.62295371 2138.95084538 6796.95778681],0,955.7659794529527,True,33.784400378454855,69.73857036273958,0.014339267277757204,71.18060000000001,82.9587
SL-16 DEB,22415,"[7169.033791304872, 7347.7381573471675]",SL-16 DEB,22223,"[7212.553358675283, 7499.7822874954745]",[  862.78642229 -2346.96969487 -6905.66821533],0,966.311288293733,True,45.7089666414612,68.09499960823523,0.014685366117236347,71.1188,71.039
SL-16 DEB,22415,"[7169.033791304872, 7347.7381573471675]",COSMOS 2251 DEB,35976,"[7103.320504196799, 7191.324053954603]",[-2252.91744229  1121.46023915  6712.81120812],0,790.9036879556616,True,15.831630422913777,57.838012219547075,0.017289667497632943,71.1188,74.0419
SL-16 DEB,22408,"[7156.171946335424, 7344.951927259038]",COSMOS 1275 DEB,14504,"[7238.7782770143385, 7290.573964821258]",[-2250.13984504 -2305.81954123  6515.16153347],0,890.0995733496702,True,35.03605822499383,48.85527685330524,0.020468618016486508,71.0909,83.1968
SL-16 DEB,22404,"[6942.012628782601, 7060.120622759356]",TITAN 3C TRANSTAGE DEB,1672,"[6972.908002917449, 7076.427723349301]",[-5016.01682587 -3134.66939367 -3693.04630487],0,595.0378877359544,True,59.71523634259901,67.00277746920479,0.014924754432151875,71.0526,32.3682
SL-16 DEB,22403,"[7195.432530797829, 7318.863556150848]",SL-14 DEB,17271,"[7249.66290884388, 7291.39137231452]",[ 1303.90994615 -2381.87011634  6723.05356871],0,872.5826668010059,True,13.136810452659267,51.62787168225035,0.01936938261090084,70.8922,82.4062
SL-16 DEB,22400,"[7198.7128739876225, 7430.182967102017]",COSMOS 1275 DEB,12727,"[7244.33991715525, 7379.133243359612]",[-2784.99471489   185.99105373 -6816.58776813],0,987.7748264216325,True,55.046224414579086,72.05590373231544,0.013878113356470507,71.2391,83.28750000000001
SL-16 DEB,22395,"[7125.057198821652, 7247.478143103568]",COSMOS 1275 DEB,12713,"[7193.962560888081, 7225.791283548907]",[2501.37687305 1873.82295379 6479.91594151],0,816.1252507275294,True,48.078284814729244,57.18866183549256,0.017485983548217555,71.1496,82.9545
SL-16 DEB,22393,"[7167.489797984598, 7346.805204159083]",COSMOS 2219,22219,"[7208.768249884757, 7237.23988732238]",[-1068.71135097 -2150.61891965  6824.27721262],0,856.3681775432051,True,36.943078688755186,70.21389761613247,0.014242194692952613,71.1199,71.0583
SL-16 DEB,22393,"[7167.489797984598, 7346.805204159083]",COSMOS 1275 DEB,12966,"[7238.197866226334, 7282.761237620128]",[-1697.07765912 -1633.98416164  6850.60581502],0,866.2247285741641,True,50.68804129812738,71.21084950926215,0.014042803967251275,71.1199,82.94910000000002
SL-16 DEB,22392,"[6962.418896068427, 7107.816487451102]",SL-8 DEB *,14817,"[6969.340996629245, 6981.830084981503]",[2567.10831091 4471.45492626 4706.4674403 ],0,602.8937264834349,True,48.25410249606638,63.55005096071445,0.015735628608986998,70.8909,74.0795
SL-16 DEB,22377,"[7204.54275545111, 7286.406474938349]",COSMOS 1275 DEB,12690,"[7273.90879267347, 7405.954159932157]",[-3430.27984378 -1064.25662774 -6327.41268896],0,897.5494495866333,True,50.54575695021427,70.1155997049482,0.014262161404995128,71.0962,82.9547
SL-16 DEB,22376,"[7153.56688213209, 7245.316567472974]",THORAD AGENA D DEB,4208,"[7184.540576160119, 7205.486699863097]",[ 1773.36879807 -3676.62911117  5932.68861621],0,823.1984825302998,True,25.22044001733002,70.36318222384749,0.014211978031617223,70.8896,70.0864
SL-16 DEB,22369,"[7216.27417340839, 7363.852760217861]",COSMOS 970 DEB,14442,"[7344.640454649373, 7367.103816977721]",[-6297.58656859 -2656.10374008 -2697.47874842],0,969.711342556564,True,39.90207135038752,69.61670039036676,0.014364369388273613,70.888,65.3716
SL-16 DEB,22367,"[7191.833773288222, 7468.168960825166]",FENGYUN 1C DEB,31257,"[7172.06197235671, 7356.425573617614]",[  329.64834369 -3879.03625319 -6230.44633135],0,968.566462906364,True,10.426619263197765,69.03299194791488,0.014485827309274037,70.90160000000002,98.7334
SL-16 DEB,22366,"[7092.296257976283, 7268.161605197644]",COSMOS 1275 DEB,13809,"[7078.107974761724, 7126.314945267721]",[-1174.79327352  1999.13838565 -6720.48003611],0,731.1207275154056,True,37.977910827781294,63.63419097092663,0.015714822247946594,71.1226,82.8286
SL-16 DEB,22363,"[7189.136113179912, 7402.114382794301]",COSMOS 952 DEB,44567,"[7290.300442186592, 7359.076336286165]",[-3155.38079073  3607.38015296 -5508.18185535],0,923.2112901535938,True,58.9052329483442,60.36525140427466,0.01656582183850868,71.0351,64.934
SL-16 DEB,22350,"[7200.975750482947, 7300.716942657095]",THOR ABLESTAR DEB,6748,"[7174.847393455393, 7276.898396350105]",[-1982.89382433 -3803.29636667 -5835.64780626],0,864.2187279352593,True,37.2424356251419,54.83207391975025,0.018237500946317566,70.9121,66.8971
SL-16 DEB,22336,"[7208.108442552977, 7381.259437362173]",SL-3 R/B,12457,"[7197.6208086608085, 7290.5683373078555]",[-3882.77748254 -1193.56843168  5956.47753253],0,831.5919252472277,True,61.2587020519881,68.39114295390257,0.014621776399818705,71.1341,81.2767
SL-16 DEB,22330,"[7163.100443622985, 7333.7471861270615]",METEOR 2-11 DEB,43311,"[7289.459385404972, 7335.663072273269]",[1872.7230424  1599.66663536 6907.8043052 ],0,955.6059227313672,True,46.148755484412845,59.56712342431705,0.0167877839739995,70.4164,82.53590000000001
SL-16 DEB,22297,"[7179.050715146452, 7326.023378399305]",SCOUT G-1 DEB,15950,"[7214.7001683951985, 7387.761239774117]",[ 4665.20937276 -3215.29196322 -4581.24219453],0,908.1556749710599,True,18.056702838071775,56.98554306297872,0.01754831043541745,70.9451,89.90680000000002
SL-16 DEB,22295,"[7177.291540562728, 7319.954590565321]",SL-14 DEB,17273,"[7226.719082206166, 7261.270038661611]",[ 2734.74982301  -228.6988198  -6688.04587424],0,851.0481104125165,True,34.8216653161634,71.08541716823116,0.014067582914135457,71.0032,82.5384
SL-16 DEB,22294,"[7161.733898052368, 7307.9003554273195]",FENGYUN 1C DEB,36274,"[7199.877435222935, 7313.489523109457]",[-651.98234366 2274.62307554 6890.00842127],0,906.8617753924636,True,33.87288987927603,47.06593143721346,0.021246790820107588,71.0607,99.2096
SL-16 DEB,22293,"[7215.061263901248, 7507.328676764348]",COSMOS 1375 DEB,17806,"[7294.183096545235, 7383.4746273082965]",[ 1869.41965119 -3537.11138849  6191.14033251],0,993.165830822315,True,24.74637627270747,31.790778231251046,0.03145566279396638,71.05480000000001,65.8344
SL-16 DEB,22292,"[7219.6756518993325, 7528.647114526854]",COSMOS 928,10141,"[7322.6255356928905, 7379.52875365438]",[4032.47795115  348.58324399 6134.9292137 ],0,971.6755936438212,True,3.1927469653902,61.92612264012658,0.016148274062164923,71.0063,82.96810000000002
COSMOS 2227,22284,"[7211.453310177371, 7236.851986057623]",COSMOS 1656,15755,"[7173.341290959905, 7226.430369116274]",[ 3740.25367328 -1095.06052641  6083.64051092],0,846.7738619444117,True,31.054738496452128,69.87704922356403,0.014310850431027913,70.9771,71.1112
COSMOS 2226,22282,"[7854.132610721299, 7900.447926584873]",DELTA 1 DEB,10750,"[7090.606878168715, 7905.006652530146]",[ 2077.00183724 -1071.00265673  7527.47096162],0,1503.7284137621782,True,72.45828429020821,79.64505316967126,0.0125557076077237,73.625,101.7022
DELTA 2 R/B(1),22276,"[6954.40874695075, 7042.443347886438]",DELTA 1 DEB,12279,"[7006.615673107891, 7059.5085199109]",[ 6024.00119221 -3343.35718464 -1413.34901695],0,654.9407808565938,True,52.66130226965459,63.997649052499945,0.015625573982876437,20.2852,98.8384
SL-16 DEB,22224,"[7214.524116571009, 7504.879063705136]",COSMOS 397 DEB,5187,"[6921.235626656228, 7901.165303510878]",[-3759.69569379  3207.51673852  5627.36147942],0,1111.2336382975227,True,27.8854154182915,62.90767831251343,0.01589631070204482,70.9915,65.6529
SL-16 DEB,22221,"[7216.633358185995, 7484.306602903515]",SL-12 R/B(2),15334,"[7215.684840130879, 7220.8415673636355]",[ 963.51853405 2318.9130606  6768.13968576],0,840.8269529515637,True,43.75524731605508,44.71473033884471,0.022363994871982425,71.0427,71.0045
SL-16 R/B,22220,"[7205.535385179333, 7221.340027193587]",FENGYUN 1C DEB,31157,"[7125.994448071953, 7277.036149340902]",[-3253.50127978  1615.04247331  6223.0587794 ],0,827.4228908049945,True,31.303451180568793,56.80761421324168,0.01760327403024264,71.0019,98.53570000000002
COSMOS 2219,22219,"[7208.768249884757, 7237.23988732238]",FENGYUN 1C DEB,31510,"[7172.076723214325, 7231.070574229928]",[-6551.97075448  2299.77799724 -2008.74385235],0,850.4418000505202,True,43.371516862972854,63.28445815453234,0.015801668042383032,71.0583,98.6434
SL-8 DEB,22198,"[7808.306333692499, 8037.97761942378]",DELTA 1 DEB,10188,"[6907.868368632716, 7952.067119416652]",[ 1100.55551969 -6868.07072959  3852.83361515],0,1573.3373830678674,True,18.89953002091217,61.00751505637227,0.016391423238202345,73.9129,29.069900000000004
COSMOS 2216,22187,"[7784.099437938982, 7791.97937621106]",OPS 2644,3673,"[7763.892014909525, 7805.106267161824]",[-1973.39113717    36.95305633 -7534.20693724],0,1410.31036014429,True,60.59884940060545,79.16613671064758,0.012631663506013972,82.5945,80.3958
COSMOS 2213,22184,"[7785.604911007186, 7790.227818161204]",SL-14 R/B,18794,"[7786.512394625734, 7847.067503001203]",[ 350.638488    952.13630139 7720.07709584],0,1408.3321132415977,True,27.3660075049289,42.907029251003486,0.0233062045416862,82.5986,82.60260000000001
COSMOS 2212,22183,"[7784.378206585596, 7787.115675210015]",THORAD DELTA 1 DEB,8437,"[7771.201543153259, 7841.574570206619]",[1569.52225218 -110.85944761 7625.671728  ],0,1408.1688776531992,True,52.485370506190534,59.9023067337431,0.01669384794219782,82.58619999999999,101.65780000000001
SL-8 R/B,22081,"[7130.48236632295, 7181.31644451918]",COSMOS 1656,15755,"[7173.341290959905, 7226.430369116274]",[-3281.49800015   427.78107395 -6367.51051825],0,797.9633318115793,True,3.0918448529541207,53.34024631111098,0.018747569971226324,74.04319999999998,71.1112
SL-8 R/B,22081,"[7130.48236632295, 7181.31644451918]",THORAD AGENA D DEB,4921,"[7130.430906648194, 7208.987979071722]",[ 5385.67664592 -3465.46278459  3135.17032936],0,752.3775845102537,True,25.725688727159895,48.31998783477112,0.020695369448756336,74.04319999999998,99.75429999999999
COSMOS 2208,22080,"[7156.412482354044, 7173.95715389971]",THOR BURNER 2A R/B,7412,"[7158.360515630391, 7223.201224893718]",[ 2692.66909365  -788.74478265 -6596.05309031],0,789.8823603442315,True,13.00684173659784,26.19808848893805,0.03817072380766416,74.0448,98.77130000000001
S80/T,22078,"[7678.127915604414, 7703.803435415536]",COSMOS 397 DEB,5014,"[6917.270050723283, 7870.133357864135]",[-3197.50520367  4065.35049502 -5676.15694649],0,1301.0473223138106,True,31.368518700467114,70.15462401716641,0.01425422791454639,66.0847,65.5911
COSMOS 2201,22038,"[7785.190820727625, 7797.505825887445]",COSMOS 2162,21733,"[7784.004660121984, 7793.173387120591]",[1274.61530617  344.33470403 7680.48707188],0,1415.0069245257782,True,49.311693929957144,79.2165952259507,0.01262361752796475,82.5914,82.58619999999999
SL-8 R/B,22007,"[7325.084340628896, 7367.714025809281]",COSMOS 985,10599,"[7312.550973480589, 7389.3256433614]",[ 822.77264824 -389.94673395 7310.80835775],0,989.1509765714227,True,33.08311616124783,72.52855516060987,0.013787672976327237,82.93339999999999,82.9413
SL-14 DEB,21997,"[7242.526836091409, 7610.486476079133]",COSMOS 1860 FUEL CORE,18241,"[7281.54922467112, 7336.771392635057]",[-5506.41482471  -695.5466025  -4773.39599884],0,942.361525354504,True,10.171742195117407,42.68277696537531,0.023428653688845266,82.58070000000001,65.009
SL-14 DEB,21997,"[7242.526836091409, 7610.486476079133]",COSMOS 1459,14057,"[7315.577564629687, 7387.172606588434]",[-212.4621445   948.6121182  7305.93440017],0,992.1874550890925,True,22.928497016842663,71.94886065320604,0.01389876074368997,82.58070000000001,82.9767
